tt,recId,year,month,day,angle
2343018,210,1702,11,13,3
2343073,210,1703,1,7,3
2343100,210,1703,2,3,2
2343127,210,1703,3,2,5
2343155,210,1703,3,30,3
2343182,210,1703,4,26,3
2343237,210,1703,6,20,4
2343264,210,1703,7,17,3
2343291,210,1703,8,13,3
2343346,210,1703,10,7,3
2343373,210,1703,11,3,4
2343428,210,1703,12,28,3
2343455,210,1704,1,24,3
2343510,210,1704,3,19,4
2343537,210,1704,4,15,3
2343564,210,1704,5,12,5
2343592,210,1704,6,9,5
2343619,210,1704,7,6,3
2343646,210,1704,8,2,4
2343701,210,1704,9,26,5
2343728,210,1704,10,23,4
2343783,210,1704,12,17,5
2343810,210,1705,1,13,4
2343865,210,1705,3,9,5
2343892,210,1705,4,5,3
2343919,210,1705,5,2,4
2343974,210,1705,6,26,4
2344001,210,1705,7,23,4
2344028,210,1705,8,19,5
2344083,210,1705,10,13,4
2344110,210,1705,11,9,5
2344165,210,1706,1,3,4
2344192,210,1706,1,30,5
2344247,210,1706,3,26,4
2344274,210,1706,4,22,4
2344301,210,1706,5,19,5
2344329,210,1706,6,16,5
2344356,210,1706,7,13,4
2344383,210,1706,8,9,5
2344438,210,1706,10,3,4
2344465,210,1706,10,30,4
2344520,210,1706,12,24,4
2344547,210,1707,1,20,5
2344575,210,1707,2,17,5
2344602,210,1707,3,16,3
2344629,210,1707,4,12,4
2344684,210,1707,6,6,5
2344711,210,1707,7,3,3
2344766,210,1707,8,27,4
2344793,210,1707,9,23,4
2344848,210,1707,11,17,5
2344875,210,1707,12,14,3
2344930,210,1708,2,7,2
2344957,210,1708,3,5,4
2344985,210,1708,4,2,5
2345012,210,1708,4,29,3
2345039,210,1708,5,26,2
2345066,210,1708,6,22,4
2345094,210,1708,7,20,4
2345121,210,1708,8,16,2
2345176,210,1708,10,10,3
2345203,210,1708,11,6,2
2345230,210,1708,12,3,5
2345258,210,1708,12,31,4
2345285,210,1709,1,27,3
2345313,210,1709,2,24,4
2345340,210,1709,3,23,1
2345367,210,1709,4,19,5
2345395,210,1709,5,17,5
2345422,210,1709,6,13,2
2345449,210,1709,7,10,1
2345504,210,1709,9,3,1
2345531,210,1709,9,30,5
2345559,210,1709,10,28,4
2345586,210,1709,11,24,0
2345613,210,1709,12,21,3
2345668,210,1710,2,14,0
2345723,210,1710,4,10,1
2345750,210,1710,5,7,2
2345777,210,1710,6,3,5
2345805,210,1710,7,1,5
2345832,210,1710,7,28,1
2345859,210,1710,8,24,4
2345887,210,1710,9,21,3
2345914,210,1710,10,18,2
2345969,210,1710,12,12,3
2345996,210,1711,1,8,2
2346023,210,1711,2,4,5
2346051,210,1711,3,4,3
2346078,210,1711,3,31,4
2346133,210,1711,5,25,3
2346160,210,1711,6,21,2
2346187,210,1711,7,18,4
2346242,210,1711,9,11,2
2346269,210,1711,10,8,5
2346297,210,1711,11,5,4
2346324,210,1711,12,2,3
2346406,210,1712,2,22,3
2346461,210,1712,4,17,5
2346488,210,1712,5,14,4
2346515,210,1712,6,10,5
2346570,210,1712,8,4,5
2346597,210,1712,8,31,3
2346652,210,1712,10,25,5
2346679,210,1712,11,21,4
2346734,210,1713,1,15,5
2346761,210,1713,2,11,5
2346843,210,1713,5,4,5
2346925,210,1713,7,25,5
2346952,210,1713,8,21,5
2346979,210,1713,9,17,5
2347034,210,1713,11,11,5
2347116,210,1714,2,1,5
2347307,210,1714,8,11,5
2347334,210,1714,9,7,5
2347662,210,1715,8,1,5
2347771,210,1715,11,18,5
2348017,210,1716,7,21,5
2348072,210,1716,9,14,5
2348099,210,1716,10,11,5
2348181,210,1717,1,1,4
2348236,210,1717,2,25,5
2348345,210,1717,6,14,4
2348400,210,1717,8,8,5
2348427,210,1717,9,4,4
2348482,210,1717,10,29,4
2348509,210,1717,11,25,3
2348564,210,1718,1,19,4
2348591,210,1718,2,15,5
2348619,210,1718,3,15,5
2348646,210,1718,4,11,3
2348673,210,1718,5,8,5
2348728,210,1718,7,2,4
2348755,210,1718,7,29,3
2348810,210,1718,9,22,2
2348865,210,1718,11,16,5
2348892,210,1718,12,13,2
2348919,210,1719,1,9,3
2348947,210,1719,2,6,5
2348974,210,1719,3,5,2
2349029,210,1719,4,29,2
2349056,210,1719,5,26,2
2349083,210,1719,6,22,4
2349138,210,1719,8,16,1
2349165,210,1719,9,12,5
2349193,210,1719,10,10,3
2349220,210,1719,11,6,2
2349275,210,1719,12,31,4
2349302,210,1720,1,27,0
2349329,210,1720,2,23,5
2349357,210,1720,3,22,2
2349384,210,1720,4,18,3
2349439,210,1720,6,12,3
2349466,210,1720,7,9,0
2349493,210,1720,8,5,2
2349548,210,1720,9,29,1
2349575,210,1720,10,26,5
2349603,210,1720,11,23,3
2349630,210,1720,12,20,1
2349657,210,1721,1,16,3
2349685,210,1721,2,13,5
2349712,210,1721,3,12,1
2349739,210,1721,4,8,3
2349767,210,1721,5,6,4
2349794,210,1721,6,2,2
2349821,210,1721,6,29,2
2349848,210,1721,7,26,4
2349876,210,1721,8,23,5
2349903,210,1721,9,19,2
2349930,210,1721,10,16,4
2349958,210,1721,11,13,4
2349985,210,1721,12,10,3
2350012,210,1722,1,6,4
2350040,210,1722,2,3,5
2350067,210,1722,3,2,2
2350094,210,1722,3,29,3
2350149,210,1722,5,23,3
2350176,210,1722,6,19,3
2350203,210,1722,7,16,5
2350258,210,1722,9,9,4
2350285,210,1722,10,6,4
2350340,210,1722,11,30,4
2350367,210,1722,12,27,4
2350422,210,1723,2,20,4
2350449,210,1723,3,19,3
2350476,210,1723,4,15,5
2350531,210,1723,6,9,4
2350558,210,1723,7,6,4
2350613,210,1723,8,30,5
2350640,210,1723,9,26,4
2350667,210,1723,10,23,5
2350722,210,1723,12,17,4
2350777,210,1724,2,10,4
2350804,210,1724,3,8,3
2350831,210,1724,4,4,5
2350886,210,1724,5,29,4
2350913,210,1724,6,25,4
2350968,210,1724,8,19,4
2350995,210,1724,9,15,4
2351077,210,1724,12,6,4
2351132,210,1725,1,30,4
2351159,210,1725,2,26,4
2351214,210,1725,4,22,5
2351241,210,1725,5,19,3
2351268,210,1725,6,15,4
2351323,210,1725,8,9,3
2351378,210,1725,10,3,5
2351405,210,1725,10,30,4
2351432,210,1725,11,26,4
2351487,210,1726,1,20,3
2351542,210,1726,3,16,3
2351569,210,1726,4,12,3
2351651,210,1726,7,3,3
2351678,210,1726,7,30,5
2351706,210,1726,8,27,4
2351733,210,1726,9,23,3
2351788,210,1726,11,17,4
2351815,210,1726,12,14,2
2351870,210,1727,2,7,2
2351897,210,1727,3,6,5
2351925,210,1727,4,3,4
2351952,210,1727,4,30,1
2351979,210,1727,5,27,3
2352034,210,1727,7,21,4
2352061,210,1727,8,17,2
2352116,210,1727,10,11,1
2352143,210,1727,11,7,5
2352198,210,1728,1,1,2
2352225,210,1728,1,28,3
2352253,210,1728,2,25,4
2352280,210,1728,3,23,2
2352335,210,1728,5,17,3
2352362,210,1728,6,13,0
2352389,210,1728,7,10,2
2352444,210,1728,9,3,1
2352471,210,1728,9,30,5
2352499,210,1728,10,28,3
2352526,210,1728,11,24,1
2352553,210,1728,12,21,4
2352581,210,1729,1,18,5
2352608,210,1729,2,14,1
2352635,210,1729,3,13,5
2352663,210,1729,4,10,3
2352690,210,1729,5,7,2
2352717,210,1729,6,3,5
2352745,210,1729,7,1,5
2352772,210,1729,7,28,3
2352799,210,1729,8,24,2
2352854,210,1729,10,18,2
2352881,210,1729,11,14,4
2352909,210,1729,12,12,5
2352936,210,1730,1,8,3
2352963,210,1730,2,4,3
2353018,210,1730,3,31,3
2353045,210,1730,4,27,4
2353100,210,1730,6,21,4
2353127,210,1730,7,18,3
2353154,210,1730,8,14,3
2353209,210,1730,10,8,3
2353236,210,1730,11,4,4
2353291,210,1730,12,29,4
2353318,210,1731,1,25,4
2353373,210,1731,3,21,5
2353400,210,1731,4,17,4
2353482,210,1731,7,8,4
2353509,210,1731,8,4,4
2353564,210,1731,9,28,5
2353591,210,1731,10,25,4
2353673,210,1732,1,15,5
2353755,210,1732,4,6,5
2353864,210,1732,7,24,5
2353946,210,1732,10,14,5
2354219,210,1733,7,14,5
2354301,210,1733,10,4,5
2354629,210,1734,8,28,5
2354711,210,1734,11,18,5
2354793,210,1735,2,8,5
2354875,210,1735,5,1,5
2354957,210,1735,7,22,4
2355012,210,1735,9,15,5
2355039,210,1735,10,12,5
2355121,210,1736,1,2,4
2355176,210,1736,2,26,4
2355258,210,1736,5,18,4
2355285,210,1736,6,14,4
2355340,210,1736,8,8,5
2355367,210,1736,9,4,4
2355422,210,1736,10,29,3
2355449,210,1736,11,25,4
2355504,210,1737,1,19,3
2355531,210,1737,2,15,5
2355559,210,1737,3,15,4
2355586,210,1737,4,11,3
2355641,210,1737,6,5,5
2355668,210,1737,7,2,2
2355695,210,1737,7,29,2
2355750,210,1737,9,22,1
2355777,210,1737,10,19,5
2355805,210,1737,11,16,3
2355832,210,1737,12,13,1
2355859,210,1738,1,9,3
2355887,210,1738,2,6,5
2355914,210,1738,3,5,1
2355941,210,1738,4,1,5
2355969,210,1738,4,29,3
2355996,210,1738,5,26,0
2356023,210,1738,6,22,3
2356050,210,1738,7,19,5
2356078,210,1738,8,16,3
2356105,210,1738,9,12,0
2356160,210,1738,11,6,1
2356187,210,1738,12,3,2
2356242,210,1739,1,27,3
2356269,210,1739,2,23,0
2356296,210,1739,3,22,5
2356324,210,1739,4,19,3
2356351,210,1739,5,16,1
2356378,210,1739,6,12,4
2356406,210,1739,7,10,5
2356433,210,1739,8,6,2
2356460,210,1739,9,2,1
2356487,210,1739,9,29,4
2356515,210,1739,10,27,3
2356542,210,1739,11,23,2
2356569,210,1739,12,20,5
2356597,210,1740,1,17,3
2356624,210,1740,2,13,1
2356651,210,1740,3,11,4
2356679,210,1740,4,8,5
2356706,210,1740,5,5,2
2356733,210,1740,6,1,3
2356788,210,1740,7,26,4
2356815,210,1740,8,22,2
2356842,210,1740,9,18,4
2356897,210,1740,11,12,3
2356924,210,1740,12,9,4
2356952,210,1741,1,6,5
2356979,210,1741,2,2,3
2357006,210,1741,3,1,3
2357061,210,1741,4,25,4
2357088,210,1741,5,22,3
2357115,210,1741,6,18,5
2357143,210,1741,7,16,5
2357170,210,1741,8,12,3
2357197,210,1741,9,8,4
2357252,210,1741,11,2,5
2357279,210,1741,11,29,4
2357334,210,1742,1,23,4
2357361,210,1742,2,19,4
2357416,210,1742,4,15,5
2357443,210,1742,5,12,4
2357470,210,1742,6,8,5
2357525,210,1742,8,2,4
2357607,210,1742,10,23,5
2357634,210,1742,11,19,5
2357689,210,1743,1,13,4
2357744,210,1743,3,9,4
2357771,210,1743,4,5,3
2357798,210,1743,5,2,5
2357853,210,1743,6,26,5
2357880,210,1743,7,23,4
2357935,210,1743,9,16,4
2357962,210,1743,10,13,5
2358017,210,1743,12,7,5
2358044,210,1744,1,3,4
2358099,210,1744,2,27,3
2358154,210,1744,4,22,4
2358181,210,1744,5,19,3
2358208,210,1744,6,15,4
2358263,210,1744,8,9,3
2358318,210,1744,10,3,4
2358345,210,1744,10,30,4
2358427,210,1745,1,20,2
2358482,210,1745,3,16,2
2358509,210,1745,4,12,5
2358564,210,1745,6,6,3
2358591,210,1745,7,3,2
2358618,210,1745,7,30,5
2358646,210,1745,8,27,4
2358673,210,1745,9,23,4
2358701,210,1745,10,21,5
2358728,210,1745,11,17,2
2358755,210,1745,12,14,3
2358810,210,1746,2,7,2
2358837,210,1746,3,6,4
2358865,210,1746,4,3,3
2358892,210,1746,4,30,1
2358919,210,1746,5,27,4
2358974,210,1746,7,21,3
2359001,210,1746,8,17,1
2359056,210,1746,10,11,1
2359083,210,1746,11,7,4
2359111,210,1746,12,5,4
2359138,210,1747,1,1,1
2359165,210,1747,1,28,2
2359220,210,1747,3,24,0
2359247,210,1747,4,20,4
2359275,210,1747,5,18,4
2359302,210,1747,6,14,1
2359329,210,1747,7,11,1
2359356,210,1747,8,7,4
2359384,210,1747,9,4,4
2359411,210,1747,10,1,0
2359438,210,1747,10,28,5
2359466,210,1747,11,25,2
2359493,210,1747,12,22,1
2359520,210,1748,1,18,4
2359548,210,1748,2,15,5
2359575,210,1748,3,13,2
2359602,210,1748,4,9,4
2359630,210,1748,5,7,5
2359657,210,1748,6,3,2
2359684,210,1748,6,30,3
2359711,210,1748,7,27,5
2359739,210,1748,8,24,5
2359766,210,1748,9,20,2
2359793,210,1748,10,17,4
2359821,210,1748,11,14,5
2359848,210,1748,12,11,3
2359875,210,1749,1,7,5
2359930,210,1749,3,3,3
2359957,210,1749,3,30,4
2360012,210,1749,5,24,5
2360039,210,1749,6,20,4
2360066,210,1749,7,17,5
2360121,210,1749,9,10,4
2360148,210,1749,10,7,3
2360203,210,1749,12,1,5
2360230,210,1749,12,28,5
2360285,210,1750,2,21,5
2360312,210,1750,3,20,5
2360394,210,1750,6,10,5
2360421,210,1750,7,7,5
2360476,210,1750,8,31,5
2360503,210,1750,9,27,4
2360585,210,1750,12,18,5
2360831,210,1751,8,21,5
2361241,210,1752,10,4,5
2361569,210,1753,8,28,5
2361651,210,1753,11,18,5
2361733,210,1754,2,8,5
2361788,210,1754,4,4,5
2361897,210,1754,7,22,4
2361952,210,1754,9,15,4
2361979,210,1754,10,12,5
2362034,210,1754,12,6,4
2362061,210,1755,1,2,4
2362116,210,1755,2,26,4
2362171,210,1755,4,22,5
2362198,210,1755,5,19,3
2362225,210,1755,6,15,4
2362280,210,1755,8,9,4
2362307,210,1755,9,5,3
2362362,210,1755,10,30,2
2362389,210,1755,11,26,4
2362444,210,1756,1,20,3
2362471,210,1756,2,16,2
2362526,210,1756,4,11,2
2362553,210,1756,5,8,3
2362608,210,1756,7,2,3
2362635,210,1756,7,29,1
2362662,210,1756,8,25,3
2362690,210,1756,9,22,5
2362717,210,1756,10,19,1
2362744,210,1756,11,15,4
2362772,210,1756,12,13,3
2362799,210,1757,1,9,0
2362826,210,1757,2,5,2
2362854,210,1757,3,5,5
2362881,210,1757,4,1,1
2362908,210,1757,4,28,2
2362935,210,1757,5,25,5
2362936,210,1757,5,26,5
2362963,210,1757,6,22,2
2362990,210,1757,7,19,0
2363017,210,1757,8,15,2
2363044,210,1757,9,11,5
2363072,210,1757,10,9,2
2363099,210,1757,11,5,2
2363127,210,1757,12,3,5
2363154,210,1757,12,30,1
2363181,210,1758,1,26,2
2363208,210,1758,2,22,5
2363236,210,1758,3,22,3
2363263,210,1758,4,18,1
2363290,210,1758,5,15,3
2363318,210,1758,6,12,5
2363345,210,1758,7,9,2
2363372,210,1758,8,5,2
2363399,210,1758,9,1,5
2363427,210,1758,9,29,4
2363454,210,1758,10,26,2
2363481,210,1758,11,22,4
2363509,210,1758,12,20,4
2363536,210,1759,1,16,2
2363563,210,1759,2,12,5
2363591,210,1759,3,12,4
2363618,210,1759,4,8,2
2363645,210,1759,5,5,2
2363672,210,1759,6,1,5
2363700,210,1759,6,29,4
2363727,210,1759,7,26,3
2363754,210,1759,8,22,5
2363782,210,1759,9,19,5
2363809,210,1759,10,16,3
2363836,210,1759,11,12,4
2363891,210,1760,1,6,3
2363946,210,1760,3,1,4
2363973,210,1760,3,28,3
2364000,210,1760,4,24,4
2364055,210,1760,6,18,4
2364082,210,1760,7,15,4
2364137,210,1760,9,8,4
2364164,210,1760,10,5,4
2364246,210,1760,12,26,4
2364301,210,1761,2,19,3
2364383,210,1761,5,12,4
2364410,210,1761,6,8,4
2364465,210,1761,8,2,5
2364492,210,1761,8,29,5
2364547,210,1761,10,23,5
2364574,210,1761,11,19,4
2364629,210,1762,1,13,4
2364684,210,1762,3,9,5
2364711,210,1762,4,5,4
2364793,210,1762,6,26,4
2364820,210,1762,7,23,4
2364875,210,1762,9,16,4
2364930,210,1762,11,10,5
2364957,210,1762,12,7,4
2364984,210,1763,1,3,5
2365012,210,1763,1,31,5
2365039,210,1763,2,27,3
2365094,210,1763,4,23,3
2365121,210,1763,5,20,3
2365148,210,1763,6,16,5
2365203,210,1763,8,10,3
2365258,210,1763,10,4,4
2365285,210,1763,10,31,4
2365340,210,1763,12,25,4
2365367,210,1764,1,21,2
2365422,210,1764,3,16,2
2365449,210,1764,4,12,4
2365477,210,1764,5,10,5
2365504,210,1764,6,6,2
2365531,210,1764,7,3,2
2365558,210,1764,7,30,4
2365586,210,1764,8,27,5
2365613,210,1764,9,23,2
2365668,210,1764,11,17,2
2365695,210,1764,12,14,2
2365722,210,1765,1,10,5
2365750,210,1765,2,7,3
2365777,210,1765,3,6,1
2365832,210,1765,4,30,2
2365859,210,1765,5,27,1
2365886,210,1765,6,23,4
2365914,210,1765,7,21,5
2365941,210,1765,8,17,2
2365968,210,1765,9,13,1
2366023,210,1765,11,7,1
2366050,210,1765,12,4,3
2366078,210,1766,1,1,5
2366105,210,1766,1,28,2
2366132,210,1766,2,24,1
2366159,210,1766,3,23,4
2366187,210,1766,4,20,3
2366214,210,1766,5,17,1
2366241,210,1766,6,13,4
2366269,210,1766,7,11,5
2366296,210,1766,8,7,2
2366323,210,1766,9,3,1
2366350,210,1766,9,30,4
2366378,210,1766,10,28,3
2366405,210,1766,11,24,2
2366432,210,1766,12,21,5
2366460,210,1767,1,18,4
2366487,210,1767,2,14,2
2366514,210,1767,3,13,4
2366569,210,1767,5,7,3
2366596,210,1767,6,3,3
2366623,210,1767,6,30,5
2366651,210,1767,7,28,4
2366678,210,1767,8,24,2
2366705,210,1767,9,20,3
2366760,210,1767,11,14,4
2366787,210,1767,12,11,4
2366842,210,1768,2,4,4
2366869,210,1768,3,2,4
2366924,210,1768,4,26,5
2366951,210,1768,5,23,4
2366978,210,1768,6,19,5
2367033,210,1768,8,13,4
2367060,210,1768,9,9,5
2367115,210,1768,11,3,5
2367142,210,1768,11,30,5
2367197,210,1769,1,24,5
2367279,210,1769,4,16,5
2367306,210,1769,5,13,5
2367388,210,1769,8,3,5
2367470,210,1769,10,24,5
2368181,210,1771,10,5,5
2368263,210,1771,12,26,5
2368427,210,1772,6,7,5
2368509,210,1772,8,28,4
2368564,210,1772,10,22,5
2368591,210,1772,11,18,5
2368673,210,1773,2,8,4
2368728,210,1773,4,4,4
2368810,210,1773,6,25,5
2368837,210,1773,7,22,3
2368864,210,1773,8,18,5
2368919,210,1773,10,12,3
2368974,210,1773,12,6,4
2369001,210,1774,1,2,3
2369028,210,1774,1,29,5
2369056,210,1774,2,26,5
2369083,210,1774,3,25,3
2369138,210,1774,5,19,4
2369165,210,1774,6,15,2
2369192,210,1774,7,12,3
2369219,210,1774,8,8,5
2369247,210,1774,9,5,4
2369274,210,1774,10,2,2
2369301,210,1774,10,29,5
2369329,210,1774,11,26,2
2369356,210,1774,12,23,2
2369383,210,1775,1,19,5
2369411,210,1775,2,16,4
2369438,210,1775,3,15,1
2369465,210,1775,4,11,3
2369493,210,1775,5,9,4
2369520,210,1775,6,5,1
2369547,210,1775,7,2,2
2369574,210,1775,7,29,4
2369602,210,1775,8,26,4
2369629,210,1775,9,22,1
2369656,210,1775,10,19,2
2369684,210,1775,11,16,4
2369711,210,1775,12,13,0
2369738,210,1776,1,9,3
2369766,210,1776,2,6,4
2369793,210,1776,3,4,1
2369820,210,1776,3,31,1
2369847,210,1776,4,27,4
2369875,210,1776,5,25,3
2369902,210,1776,6,21,0
2369929,210,1776,7,18,3
2369957,210,1776,8,15,5
2369984,210,1776,9,11,2
2370011,210,1776,10,8,1
2370038,210,1776,11,4,4
2370066,210,1776,12,2,3
2370093,210,1776,12,29,2
2370148,210,1777,2,22,2
2370175,210,1777,3,21,1
2370202,210,1777,4,17,4
2370230,210,1777,5,15,5
2370257,210,1777,6,11,2
2370284,210,1777,7,8,3
2370339,210,1777,9,1,3
2370366,210,1777,9,28,3
2370393,210,1777,10,25,5
2370421,210,1777,11,22,5
2370448,210,1777,12,19,3
2370503,210,1778,2,12,2
2370530,210,1778,3,11,4
2370585,210,1778,5,5,4
2370612,210,1778,6,1,3
2370639,210,1778,6,28,5
2370667,210,1778,7,26,5
2370694,210,1778,8,22,3
2370749,210,1778,10,16,5
2370776,210,1778,11,12,4
2370803,210,1778,12,9,5
2370858,210,1779,2,2,4
2370913,210,1779,3,29,3
2370940,210,1779,4,25,4
2371022,210,1779,7,16,4
2371077,210,1779,9,9,5
2371104,210,1779,10,6,5
2371186,210,1779,12,27,4
2371241,210,1780,2,20,3
2371296,210,1780,4,15,5
2371323,210,1780,5,12,4
2371350,210,1780,6,8,4
2371405,210,1780,8,2,5
2371432,210,1780,8,29,5
2371487,210,1780,10,23,4
2371569,210,1781,1,13,4
2371624,210,1781,3,9,4
2371651,210,1781,4,5,4
2371706,210,1781,5,30,5
2371733,210,1781,6,26,3
2371760,210,1781,7,23,4
2371815,210,1781,9,16,3
2371870,210,1781,11,10,4
2371897,210,1781,12,7,3
2371924,210,1782,1,3,5
2371952,210,1782,1,31,5
2371979,210,1782,2,27,2
2372034,210,1782,4,23,3
2372061,210,1782,5,20,3
2372088,210,1782,6,16,5
2372116,210,1782,7,14,5
2372143,210,1782,8,10,3
2372170,210,1782,9,6,4
2372198,210,1782,10,4,5
2372225,210,1782,10,31,2
2372252,210,1782,11,27,5
2372280,210,1782,12,25,4
2372307,210,1783,1,21,2
2372334,210,1783,2,17,3
2372362,210,1783,3,17,5
2372389,210,1783,4,13,1
2372416,210,1783,5,10,3
2372444,210,1783,6,7,5
2372471,210,1783,7,4,2
2372498,210,1783,7,31,1
2372525,210,1783,8,27,3
2372553,210,1783,9,24,5
2372580,210,1783,10,21,1
2372607,210,1783,11,17,4
2372635,210,1783,12,15,3
2372662,210,1784,1,11,0
2372689,210,1784,2,7,2
2372717,210,1784,3,6,5
2372744,210,1784,4,2,2
2372771,210,1784,4,29,1
2372798,210,1784,5,26,5
2372826,210,1784,6,23,3
2372853,210,1784,7,20,0
2372880,210,1784,8,16,2
2372907,210,1784,9,12,5
2372935,210,1784,10,10,2
2372962,210,1784,11,6,1
2372989,210,1784,12,3,5
2373017,210,1784,12,31,2
2373044,210,1785,1,27,2
2373071,210,1785,2,23,5
2373099,210,1785,3,23,4
2373126,210,1785,4,19,2
2373153,210,1785,5,16,3
2373208,210,1785,7,10,2
2373235,210,1785,8,6,2
