tt,recId,year,month,day,angle
661023,118,-2903,10,14,4
661024,118,-2903,10,15,3
661025,118,-2903,10,16,3
661026,118,-2903,10,17,3
661027,118,-2903,10,18,3
661028,118,-2903,10,19,4
661029,118,-2903,10,20,5
661030,118,-2903,10,21,5
661386,118,-2902,10,12,5
661387,118,-2902,10,13,5
661388,118,-2902,10,14,4
661389,118,-2902,10,15,3
661390,118,-2902,10,16,3
661391,118,-2902,10,17,3
661392,118,-2902,10,18,3
661393,118,-2902,10,19,4
661394,118,-2902,10,20,4
661395,118,-2902,10,21,5
661752,118,-2901,10,13,5
661753,118,-2901,10,14,4
661754,118,-2901,10,15,3
661755,118,-2901,10,16,3
661756,118,-2901,10,17,3
661757,118,-2901,10,18,3
661758,118,-2901,10,19,4
661759,118,-2901,10,20,4
661760,118,-2901,10,21,5
662117,118,-2900,10,12,5
662118,118,-2900,10,13,4
662119,118,-2900,10,14,4
662120,118,-2900,10,15,3
662121,118,-2900,10,16,3
662122,118,-2900,10,17,3
662123,118,-2900,10,18,3
662124,118,-2900,10,19,4
662125,118,-2900,10,20,5
662126,118,-2900,10,21,5
662482,118,-2899,10,12,5
662483,118,-2899,10,13,4
662484,118,-2899,10,14,4
662485,118,-2899,10,15,3
662486,118,-2899,10,16,3
662487,118,-2899,10,17,3
662488,118,-2899,10,18,3
662489,118,-2899,10,19,4
662490,118,-2899,10,20,4
662491,118,-2899,10,21,5
662847,118,-2898,10,12,5
662848,118,-2898,10,13,5
662849,118,-2898,10,14,4
662850,118,-2898,10,15,3
662851,118,-2898,10,16,3
662852,118,-2898,10,17,3
662853,118,-2898,10,18,3
662854,118,-2898,10,19,4
662855,118,-2898,10,20,4
662856,118,-2898,10,21,5
663213,118,-2897,10,13,5
663214,118,-2897,10,14,4
663215,118,-2897,10,15,3
663216,118,-2897,10,16,3
663217,118,-2897,10,17,3
663218,118,-2897,10,18,3
663219,118,-2897,10,19,4
663220,118,-2897,10,20,4
663221,118,-2897,10,21,5
663578,118,-2896,10,12,5
663579,118,-2896,10,13,4
663580,118,-2896,10,14,4
663581,118,-2896,10,15,3
663582,118,-2896,10,16,3
663583,118,-2896,10,17,3
663584,118,-2896,10,18,3
663585,118,-2896,10,19,4
663586,118,-2896,10,20,5
663587,118,-2896,10,21,5
663943,118,-2895,10,12,5
663944,118,-2895,10,13,4
663945,118,-2895,10,14,4
663946,118,-2895,10,15,3
663947,118,-2895,10,16,3
663948,118,-2895,10,17,3
663949,118,-2895,10,18,3
663950,118,-2895,10,19,4
663951,118,-2895,10,20,4
663952,118,-2895,10,21,5
664308,118,-2894,10,12,5
664309,118,-2894,10,13,5
664310,118,-2894,10,14,4
664311,118,-2894,10,15,3
664312,118,-2894,10,16,3
664313,118,-2894,10,17,3
664314,118,-2894,10,18,3
664315,118,-2894,10,19,4
664316,118,-2894,10,20,4
664317,118,-2894,10,21,5
664674,118,-2893,10,13,5
664675,118,-2893,10,14,4
664676,118,-2893,10,15,3
664677,118,-2893,10,16,3
664678,118,-2893,10,17,3
664679,118,-2893,10,18,3
664680,118,-2893,10,19,4
664681,118,-2893,10,20,4
664682,118,-2893,10,21,5
665039,118,-2892,10,12,5
665040,118,-2892,10,13,4
665041,118,-2892,10,14,4
665042,118,-2892,10,15,3
665043,118,-2892,10,16,3
665044,118,-2892,10,17,3
665045,118,-2892,10,18,3
665046,118,-2892,10,19,4
665047,118,-2892,10,20,5
665048,118,-2892,10,21,5
665404,118,-2891,10,12,5
665405,118,-2891,10,13,4
665406,118,-2891,10,14,4
665407,118,-2891,10,15,3
665408,118,-2891,10,16,3
665409,118,-2891,10,17,3
665410,118,-2891,10,18,3
665411,118,-2891,10,19,4
665412,118,-2891,10,20,4
665413,118,-2891,10,21,5
665769,118,-2890,10,12,5
665770,118,-2890,10,13,5
665771,118,-2890,10,14,4
665772,118,-2890,10,15,3
665773,118,-2890,10,16,3
665774,118,-2890,10,17,3
665775,118,-2890,10,18,3
665776,118,-2890,10,19,4
665777,118,-2890,10,20,4
665778,118,-2890,10,21,5
666135,118,-2889,10,13,5
666136,118,-2889,10,14,4
666137,118,-2889,10,15,4
666138,118,-2889,10,16,3
666139,118,-2889,10,17,3
666140,118,-2889,10,18,3
666141,118,-2889,10,19,3
666142,118,-2889,10,20,4
666143,118,-2889,10,21,5
666500,118,-2888,10,12,5
666501,118,-2888,10,13,4
666502,118,-2888,10,14,4
666503,118,-2888,10,15,3
666504,118,-2888,10,16,3
666505,118,-2888,10,17,3
666506,118,-2888,10,18,3
666507,118,-2888,10,19,4
666508,118,-2888,10,20,5
666509,118,-2888,10,21,5
666865,118,-2887,10,12,5
666866,118,-2887,10,13,4
666867,118,-2887,10,14,4
666868,118,-2887,10,15,3
666869,118,-2887,10,16,3
666870,118,-2887,10,17,3
666871,118,-2887,10,18,3
666872,118,-2887,10,19,4
666873,118,-2887,10,20,4
666874,118,-2887,10,21,5
667230,118,-2886,10,12,5
667231,118,-2886,10,13,5
667232,118,-2886,10,14,4
667233,118,-2886,10,15,3
667234,118,-2886,10,16,3
667235,118,-2886,10,17,3
667236,118,-2886,10,18,3
667237,118,-2886,10,19,4
667238,118,-2886,10,20,4
667239,118,-2886,10,21,5
667596,118,-2885,10,13,5
667597,118,-2885,10,14,4
667598,118,-2885,10,15,4
667599,118,-2885,10,16,3
667600,118,-2885,10,17,3
667601,118,-2885,10,18,3
667602,118,-2885,10,19,3
667603,118,-2885,10,20,4
667604,118,-2885,10,21,5
667961,118,-2884,10,12,5
667962,118,-2884,10,13,4
667963,118,-2884,10,14,4
667964,118,-2884,10,15,3
667965,118,-2884,10,16,3
667966,118,-2884,10,17,3
667967,118,-2884,10,18,3
667968,118,-2884,10,19,4
667969,118,-2884,10,20,5
667970,118,-2884,10,21,5
668326,118,-2883,10,12,5
668327,118,-2883,10,13,4
668328,118,-2883,10,14,4
668329,118,-2883,10,15,3
668330,118,-2883,10,16,3
668331,118,-2883,10,17,3
668332,118,-2883,10,18,3
668333,118,-2883,10,19,4
668334,118,-2883,10,20,4
668335,118,-2883,10,21,5
668691,118,-2882,10,12,5
668692,118,-2882,10,13,5
668693,118,-2882,10,14,4
668694,118,-2882,10,15,3
668695,118,-2882,10,16,3
668696,118,-2882,10,17,3
668697,118,-2882,10,18,3
668698,118,-2882,10,19,4
668699,118,-2882,10,20,4
668700,118,-2882,10,21,5
669057,118,-2881,10,13,5
669058,118,-2881,10,14,4
669059,118,-2881,10,15,4
669060,118,-2881,10,16,3
669061,118,-2881,10,17,3
669062,118,-2881,10,18,3
669063,118,-2881,10,19,3
669064,118,-2881,10,20,4
669065,118,-2881,10,21,5
669422,118,-2880,10,12,5
669423,118,-2880,10,13,4
669424,118,-2880,10,14,4
669425,118,-2880,10,15,3
669426,118,-2880,10,16,3
669427,118,-2880,10,17,3
669428,118,-2880,10,18,3
669429,118,-2880,10,19,4
669430,118,-2880,10,20,5
669431,118,-2880,10,21,5
669787,118,-2879,10,12,5
669788,118,-2879,10,13,5
669789,118,-2879,10,14,4
669790,118,-2879,10,15,3
669791,118,-2879,10,16,3
669792,118,-2879,10,17,3
669793,118,-2879,10,18,3
669794,118,-2879,10,19,4
669795,118,-2879,10,20,4
669796,118,-2879,10,21,5
670153,118,-2878,10,13,5
670154,118,-2878,10,14,4
670155,118,-2878,10,15,3
670156,118,-2878,10,16,3
670157,118,-2878,10,17,3
670158,118,-2878,10,18,3
670159,118,-2878,10,19,4
670160,118,-2878,10,20,4
670161,118,-2878,10,21,5
670518,118,-2877,10,13,5
670519,118,-2877,10,14,4
670520,118,-2877,10,15,4
670521,118,-2877,10,16,3
670522,118,-2877,10,17,3
670523,118,-2877,10,18,3
670524,118,-2877,10,19,3
670525,118,-2877,10,20,4
670526,118,-2877,10,21,5
670883,118,-2876,10,12,5
670884,118,-2876,10,13,4
670885,118,-2876,10,14,4
670886,118,-2876,10,15,3
670887,118,-2876,10,16,3
670888,118,-2876,10,17,3
670889,118,-2876,10,18,3
670890,118,-2876,10,19,4
670891,118,-2876,10,20,5
670892,118,-2876,10,21,5
671248,118,-2875,10,12,5
671249,118,-2875,10,13,5
671250,118,-2875,10,14,4
671251,118,-2875,10,15,3
671252,118,-2875,10,16,3
671253,118,-2875,10,17,3
671254,118,-2875,10,18,3
671255,118,-2875,10,19,4
671256,118,-2875,10,20,4
671257,118,-2875,10,21,5
671614,118,-2874,10,13,5
671615,118,-2874,10,14,4
671616,118,-2874,10,15,3
671617,118,-2874,10,16,3
671618,118,-2874,10,17,3
671619,118,-2874,10,18,3
671620,118,-2874,10,19,4
671621,118,-2874,10,20,4
671622,118,-2874,10,21,5
671979,118,-2873,10,13,5
671980,118,-2873,10,14,4
671981,118,-2873,10,15,4
671982,118,-2873,10,16,3
671983,118,-2873,10,17,3
671984,118,-2873,10,18,3
671985,118,-2873,10,19,3
671986,118,-2873,10,20,4
671987,118,-2873,10,21,5
672344,118,-2872,10,12,5
672345,118,-2872,10,13,4
672346,118,-2872,10,14,4
672347,118,-2872,10,15,3
672348,118,-2872,10,16,3
672349,118,-2872,10,17,3
672350,118,-2872,10,18,3
672351,118,-2872,10,19,4
672352,118,-2872,10,20,5
672353,118,-2872,10,21,5
672709,118,-2871,10,12,5
672710,118,-2871,10,13,5
672711,118,-2871,10,14,4
672712,118,-2871,10,15,3
672713,118,-2871,10,16,3
672714,118,-2871,10,17,3
672715,118,-2871,10,18,3
672716,118,-2871,10,19,4
672717,118,-2871,10,20,4
672718,118,-2871,10,21,5
673075,118,-2870,10,13,5
673076,118,-2870,10,14,4
673077,118,-2870,10,15,3
673078,118,-2870,10,16,3
673079,118,-2870,10,17,3
673080,118,-2870,10,18,3
673081,118,-2870,10,19,4
673082,118,-2870,10,20,4
673083,118,-2870,10,21,5
673440,118,-2869,10,13,5
673441,118,-2869,10,14,4
673442,118,-2869,10,15,4
673443,118,-2869,10,16,3
673444,118,-2869,10,17,3
673445,118,-2869,10,18,3
673446,118,-2869,10,19,3
673447,118,-2869,10,20,4
673448,118,-2869,10,21,5
673805,118,-2868,10,12,5
673806,118,-2868,10,13,4
673807,118,-2868,10,14,4
673808,118,-2868,10,15,3
673809,118,-2868,10,16,3
673810,118,-2868,10,17,3
673811,118,-2868,10,18,3
673812,118,-2868,10,19,4
673813,118,-2868,10,20,5
673814,118,-2868,10,21,5
674170,118,-2867,10,12,5
674171,118,-2867,10,13,5
674172,118,-2867,10,14,4
674173,118,-2867,10,15,3
674174,118,-2867,10,16,3
674175,118,-2867,10,17,3
674176,118,-2867,10,18,3
674177,118,-2867,10,19,4
674178,118,-2867,10,20,4
674179,118,-2867,10,21,5
674536,118,-2866,10,13,5
674537,118,-2866,10,14,4
674538,118,-2866,10,15,3
674539,118,-2866,10,16,3
674540,118,-2866,10,17,3
674541,118,-2866,10,18,3
674542,118,-2866,10,19,4
674543,118,-2866,10,20,4
674544,118,-2866,10,21,5
674901,118,-2865,10,13,5
674902,118,-2865,10,14,4
674903,118,-2865,10,15,4
674904,118,-2865,10,16,3
674905,118,-2865,10,17,3
674906,118,-2865,10,18,3
674907,118,-2865,10,19,3
674908,118,-2865,10,20,4
674909,118,-2865,10,21,5
675266,118,-2864,10,12,5
675267,118,-2864,10,13,4
675268,118,-2864,10,14,4
675269,118,-2864,10,15,3
675270,118,-2864,10,16,3
675271,118,-2864,10,17,3
675272,118,-2864,10,18,3
675273,118,-2864,10,19,4
675274,118,-2864,10,20,5
675275,118,-2864,10,21,5
675631,118,-2863,10,12,5
675632,118,-2863,10,13,5
675633,118,-2863,10,14,4
675634,118,-2863,10,15,3
675635,118,-2863,10,16,3
675636,118,-2863,10,17,3
675637,118,-2863,10,18,3
675638,118,-2863,10,19,4
675639,118,-2863,10,20,4
675640,118,-2863,10,21,5
675997,118,-2862,10,13,5
675998,118,-2862,10,14,4
675999,118,-2862,10,15,3
676000,118,-2862,10,16,3
676001,118,-2862,10,17,3
676002,118,-2862,10,18,3
676003,118,-2862,10,19,4
676004,118,-2862,10,20,4
676005,118,-2862,10,21,5
676362,118,-2861,10,13,5
676363,118,-2861,10,14,4
676364,118,-2861,10,15,4
676365,118,-2861,10,16,3
676366,118,-2861,10,17,3
676367,118,-2861,10,18,3
676368,118,-2861,10,19,3
676369,118,-2861,10,20,4
676370,118,-2861,10,21,5
676371,118,-2861,10,22,5
676727,118,-2860,10,12,5
676728,118,-2860,10,13,4
676729,118,-2860,10,14,4
676730,118,-2860,10,15,3
676731,118,-2860,10,16,3
676732,118,-2860,10,17,3
676733,118,-2860,10,18,3
676734,118,-2860,10,19,4
676735,118,-2860,10,20,4
676736,118,-2860,10,21,5
677092,118,-2859,10,12,5
677093,118,-2859,10,13,5
677094,118,-2859,10,14,4
677095,118,-2859,10,15,3
677096,118,-2859,10,16,3
677097,118,-2859,10,17,3
677098,118,-2859,10,18,3
677099,118,-2859,10,19,4
677100,118,-2859,10,20,4
677101,118,-2859,10,21,5
677458,118,-2858,10,13,5
677459,118,-2858,10,14,4
677460,118,-2858,10,15,3
677461,118,-2858,10,16,3
677462,118,-2858,10,17,3
677463,118,-2858,10,18,3
677464,118,-2858,10,19,4
677465,118,-2858,10,20,4
677466,118,-2858,10,21,5
677823,118,-2857,10,13,5
677824,118,-2857,10,14,4
677825,118,-2857,10,15,4
677826,118,-2857,10,16,3
677827,118,-2857,10,17,3
677828,118,-2857,10,18,3
677829,118,-2857,10,19,3
677830,118,-2857,10,20,4
677831,118,-2857,10,21,5
677832,118,-2857,10,22,5
678188,118,-2856,10,12,5
678189,118,-2856,10,13,4
678190,118,-2856,10,14,4
678191,118,-2856,10,15,3
678192,118,-2856,10,16,3
678193,118,-2856,10,17,3
678194,118,-2856,10,18,3
678195,118,-2856,10,19,4
678196,118,-2856,10,20,4
678197,118,-2856,10,21,5
678553,118,-2855,10,12,5
678554,118,-2855,10,13,5
678555,118,-2855,10,14,4
678556,118,-2855,10,15,3
678557,118,-2855,10,16,3
678558,118,-2855,10,17,3
678559,118,-2855,10,18,3
678560,118,-2855,10,19,4
678561,118,-2855,10,20,4
678562,118,-2855,10,21,5
678919,118,-2854,10,13,5
678920,118,-2854,10,14,4
678921,118,-2854,10,15,3
678922,118,-2854,10,16,3
678923,118,-2854,10,17,3
678924,118,-2854,10,18,3
678925,118,-2854,10,19,4
678926,118,-2854,10,20,4
678927,118,-2854,10,21,5
679284,118,-2853,10,13,5
679285,118,-2853,10,14,4
679286,118,-2853,10,15,4
679287,118,-2853,10,16,3
679288,118,-2853,10,17,3
679289,118,-2853,10,18,3
679290,118,-2853,10,19,3
679291,118,-2853,10,20,4
679292,118,-2853,10,21,5
679293,118,-2853,10,22,5
679649,118,-2852,10,12,5
679650,118,-2852,10,13,4
679651,118,-2852,10,14,4
679652,118,-2852,10,15,3
679653,118,-2852,10,16,3
679654,118,-2852,10,17,3
679655,118,-2852,10,18,3
679656,118,-2852,10,19,4
679657,118,-2852,10,20,4
679658,118,-2852,10,21,5
680014,118,-2851,10,12,5
680015,118,-2851,10,13,5
680016,118,-2851,10,14,4
680017,118,-2851,10,15,3
680018,118,-2851,10,16,3
680019,118,-2851,10,17,3
680020,118,-2851,10,18,3
680021,118,-2851,10,19,4
680022,118,-2851,10,20,4
680023,118,-2851,10,21,5
680380,118,-2850,10,13,5
680381,118,-2850,10,14,4
680382,118,-2850,10,15,4
680383,118,-2850,10,16,3
680384,118,-2850,10,17,3
680385,118,-2850,10,18,3
680386,118,-2850,10,19,3
680387,118,-2850,10,20,4
680388,118,-2850,10,21,5
680745,118,-2849,10,13,5
680746,118,-2849,10,14,4
680747,118,-2849,10,15,4
680748,118,-2849,10,16,3
680749,118,-2849,10,17,3
680750,118,-2849,10,18,3
680751,118,-2849,10,19,3
680752,118,-2849,10,20,4
680753,118,-2849,10,21,5
680754,118,-2849,10,22,5
681110,118,-2848,10,12,5
681111,118,-2848,10,13,4
681112,118,-2848,10,14,4
681113,118,-2848,10,15,3
681114,118,-2848,10,16,3
681115,118,-2848,10,17,3
681116,118,-2848,10,18,3
681117,118,-2848,10,19,4
681118,118,-2848,10,20,4
681119,118,-2848,10,21,5
681475,118,-2847,10,12,5
681476,118,-2847,10,13,5
681477,118,-2847,10,14,4
681478,118,-2847,10,15,3
681479,118,-2847,10,16,3
681480,118,-2847,10,17,3
681481,118,-2847,10,18,3
681482,118,-2847,10,19,4
681483,118,-2847,10,20,4
681484,118,-2847,10,21,5
681841,118,-2846,10,13,5
681842,118,-2846,10,14,4
681843,118,-2846,10,15,4
681844,118,-2846,10,16,3
681845,118,-2846,10,17,3
681846,118,-2846,10,18,3
681847,118,-2846,10,19,3
681848,118,-2846,10,20,4
681849,118,-2846,10,21,5
682206,118,-2845,10,13,5
682207,118,-2845,10,14,4
682208,118,-2845,10,15,4
682209,118,-2845,10,16,3
682210,118,-2845,10,17,3
682211,118,-2845,10,18,3
682212,118,-2845,10,19,3
682213,118,-2845,10,20,4
682214,118,-2845,10,21,5
682215,118,-2845,10,22,5
682571,118,-2844,10,12,5
682572,118,-2844,10,13,4
682573,118,-2844,10,14,4
682574,118,-2844,10,15,3
682575,118,-2844,10,16,3
682576,118,-2844,10,17,3
682577,118,-2844,10,18,3
682578,118,-2844,10,19,4
682579,118,-2844,10,20,4
682580,118,-2844,10,21,5
682936,118,-2843,10,12,5
682937,118,-2843,10,13,5
682938,118,-2843,10,14,4
682939,118,-2843,10,15,3
682940,118,-2843,10,16,3
682941,118,-2843,10,17,3
682942,118,-2843,10,18,3
682943,118,-2843,10,19,4
682944,118,-2843,10,20,4
682945,118,-2843,10,21,5
683302,118,-2842,10,13,5
683303,118,-2842,10,14,4
683304,118,-2842,10,15,4
683305,118,-2842,10,16,3
683306,118,-2842,10,17,3
683307,118,-2842,10,18,3
683308,118,-2842,10,19,3
683309,118,-2842,10,20,4
683310,118,-2842,10,21,5
683667,118,-2841,10,13,5
683668,118,-2841,10,14,4
683669,118,-2841,10,15,4
683670,118,-2841,10,16,3
683671,118,-2841,10,17,3
683672,118,-2841,10,18,3
683673,118,-2841,10,19,3
683674,118,-2841,10,20,4
683675,118,-2841,10,21,5
683676,118,-2841,10,22,5
684032,118,-2840,10,12,5
684033,118,-2840,10,13,5
684034,118,-2840,10,14,4
684035,118,-2840,10,15,3
684036,118,-2840,10,16,3
684037,118,-2840,10,17,3
684038,118,-2840,10,18,3
684039,118,-2840,10,19,4
684040,118,-2840,10,20,4
684041,118,-2840,10,21,5
684398,118,-2839,10,13,5
684399,118,-2839,10,14,4
684400,118,-2839,10,15,3
684401,118,-2839,10,16,3
684402,118,-2839,10,17,3
684403,118,-2839,10,18,3
684404,118,-2839,10,19,4
684405,118,-2839,10,20,4
684406,118,-2839,10,21,5
684763,118,-2838,10,13,5
684764,118,-2838,10,14,4
684765,118,-2838,10,15,4
684766,118,-2838,10,16,3
684767,118,-2838,10,17,3
684768,118,-2838,10,18,3
684769,118,-2838,10,19,3
684770,118,-2838,10,20,4
684771,118,-2838,10,21,5
685128,118,-2837,10,13,5
685129,118,-2837,10,14,4
685130,118,-2837,10,15,4
685131,118,-2837,10,16,3
685132,118,-2837,10,17,3
685133,118,-2837,10,18,3
685134,118,-2837,10,19,3
685135,118,-2837,10,20,4
685136,118,-2837,10,21,5
685137,118,-2837,10,22,5
685493,118,-2836,10,12,5
685494,118,-2836,10,13,5
685495,118,-2836,10,14,4
685496,118,-2836,10,15,3
685497,118,-2836,10,16,3
685498,118,-2836,10,17,3
685499,118,-2836,10,18,3
685500,118,-2836,10,19,4
685501,118,-2836,10,20,4
685502,118,-2836,10,21,5
685859,118,-2835,10,13,5
685860,118,-2835,10,14,4
685861,118,-2835,10,15,3
685862,118,-2835,10,16,3
685863,118,-2835,10,17,3
685864,118,-2835,10,18,3
685865,118,-2835,10,19,4
685866,118,-2835,10,20,4
685867,118,-2835,10,21,5
686224,118,-2834,10,13,5
686225,118,-2834,10,14,4
686226,118,-2834,10,15,4
686227,118,-2834,10,16,3
686228,118,-2834,10,17,3
686229,118,-2834,10,18,3
686230,118,-2834,10,19,3
686231,118,-2834,10,20,4
686232,118,-2834,10,21,5
686589,118,-2833,10,13,5
686590,118,-2833,10,14,4
686591,118,-2833,10,15,4
686592,118,-2833,10,16,3
686593,118,-2833,10,17,3
686594,118,-2833,10,18,3
686595,118,-2833,10,19,3
686596,118,-2833,10,20,4
686597,118,-2833,10,21,5
686598,118,-2833,10,22,5
686954,118,-2832,10,12,5
686955,118,-2832,10,13,5
686956,118,-2832,10,14,4
686957,118,-2832,10,15,3
686958,118,-2832,10,16,3
686959,118,-2832,10,17,3
686960,118,-2832,10,18,3
686961,118,-2832,10,19,4
686962,118,-2832,10,20,4
686963,118,-2832,10,21,5
687320,118,-2831,10,13,5
687321,118,-2831,10,14,4
687322,118,-2831,10,15,3
687323,118,-2831,10,16,3
687324,118,-2831,10,17,3
687325,118,-2831,10,18,3
687326,118,-2831,10,19,4
687327,118,-2831,10,20,4
687328,118,-2831,10,21,5
687685,118,-2830,10,13,5
687686,118,-2830,10,14,4
687687,118,-2830,10,15,4
687688,118,-2830,10,16,3
687689,118,-2830,10,17,3
687690,118,-2830,10,18,3
687691,118,-2830,10,19,3
687692,118,-2830,10,20,4
687693,118,-2830,10,21,5
688050,118,-2829,10,13,5
688051,118,-2829,10,14,4
688052,118,-2829,10,15,4
688053,118,-2829,10,16,3
688054,118,-2829,10,17,3
688055,118,-2829,10,18,3
688056,118,-2829,10,19,3
688057,118,-2829,10,20,4
688058,118,-2829,10,21,5
688059,118,-2829,10,22,5
688415,118,-2828,10,12,5
688416,118,-2828,10,13,5
688417,118,-2828,10,14,4
688418,118,-2828,10,15,3
688419,118,-2828,10,16,3
688420,118,-2828,10,17,3
688421,118,-2828,10,18,3
688422,118,-2828,10,19,4
688423,118,-2828,10,20,4
688424,118,-2828,10,21,5
688781,118,-2827,10,13,5
688782,118,-2827,10,14,4
688783,118,-2827,10,15,3
688784,118,-2827,10,16,3
688785,118,-2827,10,17,3
688786,118,-2827,10,18,3
688787,118,-2827,10,19,4
688788,118,-2827,10,20,4
688789,118,-2827,10,21,5
689146,118,-2826,10,13,5
689147,118,-2826,10,14,4
689148,118,-2826,10,15,4
689149,118,-2826,10,16,3
689150,118,-2826,10,17,3
689151,118,-2826,10,18,3
689152,118,-2826,10,19,3
689153,118,-2826,10,20,4
689154,118,-2826,10,21,5
689511,118,-2825,10,13,5
689512,118,-2825,10,14,4
689513,118,-2825,10,15,4
689514,118,-2825,10,16,3
689515,118,-2825,10,17,3
689516,118,-2825,10,18,3
689517,118,-2825,10,19,3
689518,118,-2825,10,20,4
689519,118,-2825,10,21,5
689520,118,-2825,10,22,5
689876,118,-2824,10,12,5
689877,118,-2824,10,13,5
689878,118,-2824,10,14,4
689879,118,-2824,10,15,3
689880,118,-2824,10,16,3
689881,118,-2824,10,17,3
689882,118,-2824,10,18,3
689883,118,-2824,10,19,4
689884,118,-2824,10,20,4
689885,118,-2824,10,21,5
690242,118,-2823,10,13,5
690243,118,-2823,10,14,4
690244,118,-2823,10,15,3
690245,118,-2823,10,16,3
690246,118,-2823,10,17,3
690247,118,-2823,10,18,3
690248,118,-2823,10,19,4
690249,118,-2823,10,20,4
690250,118,-2823,10,21,5
690607,118,-2822,10,13,5
690608,118,-2822,10,14,4
690609,118,-2822,10,15,4
690610,118,-2822,10,16,3
690611,118,-2822,10,17,3
690612,118,-2822,10,18,3
690613,118,-2822,10,19,3
690614,118,-2822,10,20,4
690615,118,-2822,10,21,5
690616,118,-2822,10,22,5
690972,118,-2821,10,13,5
690973,118,-2821,10,14,4
690974,118,-2821,10,15,4
690975,118,-2821,10,16,3
690976,118,-2821,10,17,3
690977,118,-2821,10,18,3
690978,118,-2821,10,19,3
690979,118,-2821,10,20,4
690980,118,-2821,10,21,5
690981,118,-2821,10,22,5
691337,118,-2820,10,12,5
691338,118,-2820,10,13,5
691339,118,-2820,10,14,4
691340,118,-2820,10,15,3
