tt,recId,year,month,day,angle
2420461,418,1914,11,25,1
2420462,418,1914,11,26,2
2420463,418,1914,11,27,2
2420464,418,1914,11,28,3
2420465,418,1914,11,29,3
2420466,418,1914,11,30,4
2420467,418,1914,12,1,4
2420468,418,1914,12,2,5
2420812,418,1915,11,11,5
2420813,418,1915,11,12,4
2420814,418,1915,11,13,3
2420815,418,1915,11,14,3
2420816,418,1915,11,15,3
2420817,418,1915,11,16,4
2420818,418,1915,11,17,5
2421223,418,1916,12,26,5
2421224,418,1916,12,27,5
2421225,418,1916,12,28,5
2421226,418,1916,12,29,5
2421514,418,1917,10,13,5
2421515,418,1917,10,14,4
2421516,418,1917,10,15,3
2421517,418,1917,10,16,2
2421518,418,1917,10,17,2
2421519,418,1917,10,18,1
2421520,418,1917,10,19,2
2421521,418,1917,10,20,3
2421522,418,1917,10,21,4
2421523,418,1917,10,22,5
2421923,418,1918,11,26,5
2421924,418,1918,11,27,4
2421925,418,1918,11,28,4
2421926,418,1918,11,29,4
2421927,418,1918,11,30,4
2421928,418,1918,12,1,5
2421929,418,1918,12,2,5
2422623,418,1920,10,26,5
2422624,418,1920,10,27,4
2422625,418,1920,10,28,3
2422626,418,1920,10,29,3
2422627,418,1920,10,30,3
2422628,418,1920,10,31,3
2422629,418,1920,11,1,4
2422630,418,1920,11,2,4
2422631,418,1920,11,3,5
2423034,418,1921,12,11,5
2423035,418,1921,12,12,4
2423036,418,1921,12,13,4
2423037,418,1921,12,14,4
2423038,418,1921,12,15,5
2423039,418,1921,12,16,5
2423340,418,1922,10,13,5
2423341,418,1922,10,14,4
2423342,418,1922,10,15,4
2423343,418,1922,10,16,3
2423344,418,1922,10,17,3
2423345,418,1922,10,18,2
2423346,418,1922,10,19,2
2423347,418,1922,10,20,1
2423348,418,1922,10,21,1
2423349,418,1922,10,22,1
2423350,418,1922,10,23,1
2423351,418,1922,10,24,1
2423352,418,1922,10,25,1
2423353,418,1922,10,26,2
2423354,418,1922,10,27,2
2423355,418,1922,10,28,2
2423356,418,1922,10,29,2
2423357,418,1922,10,30,3
2423358,418,1922,10,31,3
2423359,418,1922,11,1,3
2423360,418,1922,11,2,3
2423361,418,1922,11,3,3
2423362,418,1922,11,4,3
2423363,418,1922,11,5,3
2423364,418,1922,11,6,3
2423365,418,1922,11,7,3
2423366,418,1922,11,8,3
2423367,418,1922,11,9,2
2423368,418,1922,11,10,2
2423369,418,1922,11,11,2
2423370,418,1922,11,12,2
2423371,418,1922,11,13,1
2423372,418,1922,11,14,1
2423373,418,1922,11,15,1
2423374,418,1922,11,16,0
2423375,418,1922,11,17,0
2423376,418,1922,11,18,0
2423377,418,1922,11,19,0
2423378,418,1922,11,20,1
2423379,418,1922,11,21,2
2423380,418,1922,11,22,2
2423381,418,1922,11,23,3
2423382,418,1922,11,24,4
2423383,418,1922,11,25,4
2423384,418,1922,11,26,5
2423733,418,1923,11,10,5
2423734,418,1923,11,11,4
2423735,418,1923,11,12,4
2423736,418,1923,11,13,3
2423737,418,1923,11,14,3
2423738,418,1923,11,15,4
2423739,418,1923,11,16,4
2423740,418,1923,11,17,5
2424145,418,1924,12,26,5
2424146,418,1924,12,27,5
2424147,418,1924,12,28,5
2424148,418,1924,12,29,5
2424436,418,1925,10,13,5
2424437,418,1925,10,14,4
2424438,418,1925,10,15,3
2424439,418,1925,10,16,2
2424440,418,1925,10,17,1
2424441,418,1925,10,18,1
2424442,418,1925,10,19,2
2424443,418,1925,10,20,3
2424444,418,1925,10,21,4
2424445,418,1925,10,22,5
2424844,418,1926,11,25,5
2424845,418,1926,11,26,5
2424846,418,1926,11,27,4
2424847,418,1926,11,28,4
2424848,418,1926,11,29,4
2424849,418,1926,11,30,4
2424850,418,1926,12,1,5
2425545,418,1928,10,26,5
2425546,418,1928,10,27,4
2425547,418,1928,10,28,3
2425548,418,1928,10,29,2
2425549,418,1928,10,30,3
2425550,418,1928,10,31,3
2425551,418,1928,11,1,4
2425552,418,1928,11,2,5
2425955,418,1929,12,10,5
2425956,418,1929,12,11,5
2425957,418,1929,12,12,4
2425958,418,1929,12,13,4
2425959,418,1929,12,14,4
2425960,418,1929,12,15,5
2426263,418,1930,10,14,5
2426264,418,1930,10,15,5
2426265,418,1930,10,16,4
2426266,418,1930,10,17,4
2426267,418,1930,10,18,3
2426268,418,1930,10,19,3
2426269,418,1930,10,20,3
2426270,418,1930,10,21,2
2426271,418,1930,10,22,2
2426272,418,1930,10,23,2
2426273,418,1930,10,24,2
2426274,418,1930,10,25,1
2426275,418,1930,10,26,1
2426276,418,1930,10,27,1
2426277,418,1930,10,28,1
2426278,418,1930,10,29,1
2426279,418,1930,10,30,1
2426280,418,1930,10,31,1
2426281,418,1930,11,1,1
2426282,418,1930,11,2,1
2426283,418,1930,11,3,1
2426284,418,1930,11,4,1
2426285,418,1930,11,5,1
2426286,418,1930,11,6,1
2426287,418,1930,11,7,1
2426288,418,1930,11,8,1
2426289,418,1930,11,9,1
2426290,418,1930,11,10,1
2426291,418,1930,11,11,1
2426292,418,1930,11,12,1
2426293,418,1930,11,13,1
2426294,418,1930,11,14,2
2426295,418,1930,11,15,2
2426296,418,1930,11,16,3
2426297,418,1930,11,17,3
2426298,418,1930,11,18,4
2426299,418,1930,11,19,4
2426300,418,1930,11,20,5
2426655,418,1931,11,10,5
2426656,418,1931,11,11,4
2426657,418,1931,11,12,3
2426658,418,1931,11,13,3
2426659,418,1931,11,14,3
2426660,418,1931,11,15,4
2426661,418,1931,11,16,4
2426662,418,1931,11,17,5
2427066,418,1932,12,25,5
2427067,418,1932,12,26,5
2427068,418,1932,12,27,5
2427069,418,1932,12,28,5
2427070,418,1932,12,29,5
2427358,418,1933,10,13,5
2427359,418,1933,10,14,4
2427360,418,1933,10,15,3
2427361,418,1933,10,16,2
2427362,418,1933,10,17,1
2427363,418,1933,10,18,1
2427364,418,1933,10,19,2
2427365,418,1933,10,20,3
2427366,418,1933,10,21,4
2427367,418,1933,10,22,5
2427766,418,1934,11,25,5
2427767,418,1934,11,26,4
2427768,418,1934,11,27,4
2427769,418,1934,11,28,4
2427770,418,1934,11,29,4
2427771,418,1934,11,30,5
2427772,418,1934,12,1,5
2428466,418,1936,10,25,5
2428467,418,1936,10,26,4
2428468,418,1936,10,27,3
2428469,418,1936,10,28,3
2428470,418,1936,10,29,2
2428471,418,1936,10,30,3
2428472,418,1936,10,31,3
2428473,418,1936,11,1,4
2428474,418,1936,11,2,5
2428877,418,1937,12,10,5
2428878,418,1937,12,11,5
2428879,418,1937,12,12,4
2428880,418,1937,12,13,4
2428881,418,1937,12,14,5
2428882,418,1937,12,15,5
2429188,418,1938,10,17,5
2429189,418,1938,10,18,5
2429190,418,1938,10,19,4
2429191,418,1938,10,20,4
2429192,418,1938,10,21,4
2429193,418,1938,10,22,3
2429194,418,1938,10,23,3
2429195,418,1938,10,24,3
2429196,418,1938,10,25,3
2429197,418,1938,10,26,3
2429198,418,1938,10,27,3
2429199,418,1938,10,28,2
2429200,418,1938,10,29,2
2429201,418,1938,10,30,2
2429202,418,1938,10,31,2
2429203,418,1938,11,1,2
2429204,418,1938,11,2,2
2429205,418,1938,11,3,2
2429206,418,1938,11,4,2
2429207,418,1938,11,5,3
2429208,418,1938,11,6,3
2429209,418,1938,11,7,3
2429210,418,1938,11,8,3
2429211,418,1938,11,9,3
2429212,418,1938,11,10,4
2429213,418,1938,11,11,4
2429214,418,1938,11,12,5
2429215,418,1938,11,13,5
2429576,418,1939,11,9,5
2429577,418,1939,11,10,5
2429578,418,1939,11,11,4
2429579,418,1939,11,12,3
2429580,418,1939,11,13,3
2429581,418,1939,11,14,3
2429582,418,1939,11,15,4
2429583,418,1939,11,16,5
2429988,418,1940,12,25,5
2429989,418,1940,12,26,5
2429990,418,1940,12,27,5
2429991,418,1940,12,28,5
2430279,418,1941,10,12,5
2430280,418,1941,10,13,4
2430281,418,1941,10,14,3
2430282,418,1941,10,15,2
2430283,418,1941,10,16,2
2430284,418,1941,10,17,1
2430285,418,1941,10,18,2
2430286,418,1941,10,19,2
2430287,418,1941,10,20,3
2430288,418,1941,10,21,4
2430289,418,1941,10,22,5
2430687,418,1942,11,24,5
2430688,418,1942,11,25,5
2430689,418,1942,11,26,4
2430690,418,1942,11,27,4
2430691,418,1942,11,28,4
2430692,418,1942,11,29,4
2430693,418,1942,11,30,5
2431388,418,1944,10,25,5
2431389,418,1944,10,26,4
2431390,418,1944,10,27,3
2431391,418,1944,10,28,2
2431392,418,1944,10,29,2
2431393,418,1944,10,30,3
2431394,418,1944,10,31,4
2431395,418,1944,11,1,5
2431798,418,1945,12,9,5
2431799,418,1945,12,10,5
2431800,418,1945,12,11,4
2431801,418,1945,12,12,4
2431802,418,1945,12,13,4
2431803,418,1945,12,14,5
2432114,418,1946,10,21,5
2432115,418,1946,10,22,5
2432116,418,1946,10,23,5
2432117,418,1946,10,24,5
2432118,418,1946,10,25,5
2432119,418,1946,10,26,5
2432120,418,1946,10,27,5
2432121,418,1946,10,28,4
2432122,418,1946,10,29,4
2432123,418,1946,10,30,5
2432124,418,1946,10,31,5
2432125,418,1946,11,1,5
2432126,418,1946,11,2,5
2432127,418,1946,11,3,5
2432128,418,1946,11,4,5
2432129,418,1946,11,5,5
2432498,418,1947,11,9,5
2432499,418,1947,11,10,4
2432500,418,1947,11,11,3
2432501,418,1947,11,12,3
2432502,418,1947,11,13,3
2432503,418,1947,11,14,4
2432504,418,1947,11,15,4
2432505,418,1947,11,16,5
2432909,418,1948,12,24,5
2432910,418,1948,12,25,5
2432911,418,1948,12,26,5
2432912,418,1948,12,27,5
2432913,418,1948,12,28,5
2433201,418,1949,10,12,5
2433202,418,1949,10,13,4
2433203,418,1949,10,14,3
2433204,418,1949,10,15,2
2433205,418,1949,10,16,1
2433206,418,1949,10,17,1
2433207,418,1949,10,18,2
2433208,418,1949,10,19,3
2433209,418,1949,10,20,4
2433210,418,1949,10,21,5
2433609,418,1950,11,24,5
2433610,418,1950,11,25,4
2433611,418,1950,11,26,4
2433612,418,1950,11,27,4
2433613,418,1950,11,28,4
2433614,418,1950,11,29,4
2433615,418,1950,11,30,5
2434309,418,1952,10,24,5
2434310,418,1952,10,25,4
2434311,418,1952,10,26,3
2434312,418,1952,10,27,3
2434313,418,1952,10,28,2
2434314,418,1952,10,29,3
2434315,418,1952,10,30,3
2434316,418,1952,10,31,4
2434317,418,1952,11,1,5
2434720,418,1953,12,9,5
2434721,418,1953,12,10,5
2434722,418,1953,12,11,4
2434723,418,1953,12,12,4
2434724,418,1953,12,13,5
2434725,418,1953,12,14,5
2435420,418,1955,11,9,5
2435421,418,1955,11,10,4
2435422,418,1955,11,11,3
2435423,418,1955,11,12,3
2435424,418,1955,11,13,3
2435425,418,1955,11,14,4
2435426,418,1955,11,15,5
2435831,418,1956,12,24,5
2435832,418,1956,12,25,5
2435833,418,1956,12,26,5
2435834,418,1956,12,27,5
2435835,418,1956,12,28,5
2436123,418,1957,10,12,5
2436124,418,1957,10,13,4
2436125,418,1957,10,14,3
2436126,418,1957,10,15,2
2436127,418,1957,10,16,1
2436128,418,1957,10,17,1
2436129,418,1957,10,18,2
2436130,418,1957,10,19,3
2436131,418,1957,10,20,4
2436132,418,1957,10,21,5
2436530,418,1958,11,23,5
2436531,418,1958,11,24,5
2436532,418,1958,11,25,4
2436533,418,1958,11,26,4
2436534,418,1958,11,27,4
2436535,418,1958,11,28,4
2436536,418,1958,11,29,5
2437231,418,1960,10,24,5
2437232,418,1960,10,25,4
2437233,418,1960,10,26,3
2437234,418,1960,10,27,2
2437235,418,1960,10,28,2
2437236,418,1960,10,29,3
2437237,418,1960,10,30,3
2437238,418,1960,10,31,4
2437239,418,1960,11,1,5
2437642,418,1961,12,9,5
2437643,418,1961,12,10,4
2437644,418,1961,12,11,4
2437645,418,1961,12,12,4
2437646,418,1961,12,13,5
2437647,418,1961,12,14,5
2438341,418,1963,11,8,5
2438342,418,1963,11,9,4
2438343,418,1963,11,10,4
2438344,418,1963,11,11,3
2438345,418,1963,11,12,3
2438346,418,1963,11,13,4
2438347,418,1963,11,14,4
2438348,418,1963,11,15,5
2438752,418,1964,12,23,5
2438753,418,1964,12,24,5
2438754,418,1964,12,25,5
2438755,418,1964,12,26,5
2438756,418,1964,12,27,5
2439045,418,1965,10,12,5
2439046,418,1965,10,13,3
2439047,418,1965,10,14,2
2439048,418,1965,10,15,2
2439049,418,1965,10,16,1
2439050,418,1965,10,17,1
2439051,418,1965,10,18,2
2439052,418,1965,10,19,3
2439053,418,1965,10,20,4
2439054,418,1965,10,21,5
2439452,418,1966,11,23,5
2439453,418,1966,11,24,4
2439454,418,1966,11,25,4
2439455,418,1966,11,26,4
2439456,418,1966,11,27,4
2439457,418,1966,11,28,4
2439458,418,1966,11,29,5
2440152,418,1968,10,23,5
2440153,418,1968,10,24,4
2440154,418,1968,10,25,4
2440155,418,1968,10,26,3
2440156,418,1968,10,27,2
2440157,418,1968,10,28,2
2440158,418,1968,10,29,3
2440159,418,1968,10,30,4
2440160,418,1968,10,31,5
2440563,418,1969,12,8,5
2440564,418,1969,12,9,5
2440565,418,1969,12,10,4
2440566,418,1969,12,11,4
2440567,418,1969,12,12,4
2440568,418,1969,12,13,5
2441263,418,1971,11,8,5
2441264,418,1971,11,9,4
2441265,418,1971,11,10,3
2441266,418,1971,11,11,3
2441267,418,1971,11,12,3
2441268,418,1971,11,13,4
2441269,418,1971,11,14,5
2441674,418,1972,12,23,5
2441675,418,1972,12,24,5
2441676,418,1972,12,25,5
2441677,418,1972,12,26,5
2441678,418,1972,12,27,5
2441966,418,1973,10,11,5
2441967,418,1973,10,12,4
2441968,418,1973,10,13,3
2441969,418,1973,10,14,2
2441970,418,1973,10,15,1
2441971,418,1973,10,16,1
2441972,418,1973,10,17,1
2441973,418,1973,10,18,2
2441974,418,1973,10,19,3
2441975,418,1973,10,20,4
2441976,418,1973,10,21,5
2442374,418,1974,11,23,5
2442375,418,1974,11,24,4
2442376,418,1974,11,25,4
2442377,418,1974,11,26,4
2442378,418,1974,11,27,4
2442379,418,1974,11,28,5
2442380,418,1974,11,29,5
2443074,418,1976,10,23,5
2443075,418,1976,10,24,4
2443076,418,1976,10,25,3
2443077,418,1976,10,26,3
2443078,418,1976,10,27,2
2443079,418,1976,10,28,3
2443080,418,1976,10,29,3
2443081,418,1976,10,30,4
2443082,418,1976,10,31,5
2443485,418,1977,12,8,5
2443486,418,1977,12,9,4
2443487,418,1977,12,10,4
2443488,418,1977,12,11,4
2443489,418,1977,12,12,5
2443490,418,1977,12,13,5
2444184,418,1979,11,7,5
2444185,418,1979,11,8,4
2444186,418,1979,11,9,4
2444187,418,1979,11,10,3
2444188,418,1979,11,11,3
2444189,418,1979,11,12,3
2444190,418,1979,11,13,4
2444191,418,1979,11,14,5
2444596,418,1980,12,23,5
2444597,418,1980,12,24,5
2444598,418,1980,12,25,5
2444599,418,1980,12,26,5
2444888,418,1981,10,11,5
2444889,418,1981,10,12,4
2444890,418,1981,10,13,3
2444891,418,1981,10,14,2
2444892,418,1981,10,15,1
2444893,418,1981,10,16,1
2444894,418,1981,10,17,1
2444895,418,1981,10,18,2
2444896,418,1981,10,19,3
2444897,418,1981,10,20,4
2444898,418,1981,10,21,5
2445295,418,1982,11,22,5
2445296,418,1982,11,23,4
2445297,418,1982,11,24,4
2445298,418,1982,11,25,4
2445299,418,1982,11,26,4
2445300,418,1982,11,27,4
2445301,418,1982,11,28,5
2445996,418,1984,10,23,5
2445997,418,1984,10,24,4
2445998,418,1984,10,25,3
2445999,418,1984,10,26,2
2446000,418,1984,10,27,2
2446001,418,1984,10,28,3
2446002,418,1984,10,29,4
2446003,418,1984,10,30,5
2446406,418,1985,12,7,5
2446407,418,1985,12,8,5
2446408,418,1985,12,9,4
2446409,418,1985,12,10,4
2446410,418,1985,12,11,4
2446411,418,1985,12,12,5
2447106,418,1987,11,7,5
2447107,418,1987,11,8,4
2447108,418,1987,11,9,3
2447109,418,1987,11,10,3
2447110,418,1987,11,11,3
2447111,418,1987,11,12,4
2447112,418,1987,11,13,4
2447113,418,1987,11,14,5
2447517,418,1988,12,22,5
2447518,418,1988,12,23,5
2447519,418,1988,12,24,5
2447520,418,1988,12,25,5
2447521,418,1988,12,26,5
2447810,418,1989,10,11,5
2447811,418,1989,10,12,4
2447812,418,1989,10,13,3
2447813,418,1989,10,14,2
2447814,418,1989,10,15,1
2447815,418,1989,10,16,1
2447816,418,1989,10,17,2
2447817,418,1989,10,18,2
2447818,418,1989,10,19,3
2447819,418,1989,10,20,5
2448217,418,1990,11,22,5
2448218,418,1990,11,23,4
2448219,418,1990,11,24,4
2448220,418,1990,11,25,4
2448221,418,1990,11,26,4
2448222,418,1990,11,27,5
2448223,418,1990,11,28,5
2448628,418,1992,1,7,5
2448917,418,1992,10,22,5
2448918,418,1992,10,23,4
2448919,418,1992,10,24,3
2448920,418,1992,10,25,3
2448921,418,1992,10,26,2
2448922,418,1992,10,27,2
2448923,418,1992,10,28,3
2448924,418,1992,10,29,4
2448925,418,1992,10,30,5
2449328,418,1993,12,7,5
2449329,418,1993,12,8,4
2449330,418,1993,12,9,4
2449331,418,1993,12,10,4
2449332,418,1993,12,11,5
2449333,418,1993,12,12,5
2450027,418,1995,11,6,5
2450028,418,1995,11,7,4
