tt,recId,year,month,day,angle
670776,518,-2876,6,27,1
670777,518,-2876,6,28,1
670778,518,-2876,6,29,1
670779,518,-2876,6,30,1
670780,518,-2876,7,1,2
670781,518,-2876,7,2,2
670782,518,-2876,7,3,2
670783,518,-2876,7,4,3
670784,518,-2876,7,5,3
670785,518,-2876,7,6,4
670786,518,-2876,7,7,4
670787,518,-2876,7,8,5
670788,518,-2876,7,9,5
671317,518,-2875,12,20,5
671318,518,-2875,12,21,5
671319,518,-2875,12,22,5
671320,518,-2875,12,23,5
671321,518,-2875,12,24,4
671322,518,-2875,12,25,4
671323,518,-2875,12,26,4
671324,518,-2875,12,27,4
671325,518,-2875,12,28,5
671326,518,-2875,12,29,5
671327,518,-2875,12,30,5
672023,518,-2873,11,26,5
672024,518,-2873,11,27,5
672025,518,-2873,11,28,4
672026,518,-2873,11,29,4
672027,518,-2873,11,30,4
672028,518,-2873,12,1,4
672029,518,-2873,12,2,4
672030,518,-2873,12,3,4
672031,518,-2873,12,4,4
672032,518,-2873,12,5,5
672033,518,-2873,12,6,5
672732,518,-2871,11,4,5
672733,518,-2871,11,5,5
672734,518,-2871,11,6,4
672735,518,-2871,11,7,4
672736,518,-2871,11,8,4
672737,518,-2871,11,9,4
672738,518,-2871,11,10,4
672739,518,-2871,11,11,4
672740,518,-2871,11,12,4
672741,518,-2871,11,13,4
672742,518,-2871,11,14,5
672743,518,-2871,11,15,5
673442,518,-2869,10,15,5
673443,518,-2869,10,16,5
673444,518,-2869,10,17,4
673445,518,-2869,10,18,4
673446,518,-2869,10,19,4
673447,518,-2869,10,20,3
673448,518,-2869,10,21,3
673449,518,-2869,10,22,3
673450,518,-2869,10,23,3
673451,518,-2869,10,24,4
673452,518,-2869,10,25,4
673453,518,-2869,10,26,5
673454,518,-2869,10,27,5
674153,518,-2867,9,25,5
674154,518,-2867,9,26,4
674155,518,-2867,9,27,4
674156,518,-2867,9,28,4
674157,518,-2867,9,29,3
674158,518,-2867,9,30,3
674159,518,-2867,10,1,3
674160,518,-2867,10,2,3
674161,518,-2867,10,3,3
674162,518,-2867,10,4,4
674163,518,-2867,10,5,4
674164,518,-2867,10,6,5
674165,518,-2867,10,7,5
674863,518,-2865,9,5,5
674864,518,-2865,9,6,4
674865,518,-2865,9,7,4
674866,518,-2865,9,8,3
674867,518,-2865,9,9,3
674868,518,-2865,9,10,3
674869,518,-2865,9,11,3
674870,518,-2865,9,12,3
674871,518,-2865,9,13,3
674872,518,-2865,9,14,3
674873,518,-2865,9,15,4
674874,518,-2865,9,16,4
674875,518,-2865,9,17,5
675570,518,-2863,8,12,5
675571,518,-2863,8,13,5
675572,518,-2863,8,14,4
675573,518,-2863,8,15,3
675574,518,-2863,8,16,3
675575,518,-2863,8,17,3
675576,518,-2863,8,18,2
675577,518,-2863,8,19,2
675578,518,-2863,8,20,2
675579,518,-2863,8,21,3
675580,518,-2863,8,22,3
675581,518,-2863,8,23,4
675582,518,-2863,8,24,4
675583,518,-2863,8,25,5
675584,518,-2863,8,26,5
676269,518,-2861,7,12,5
676270,518,-2861,7,13,5
676271,518,-2861,7,14,4
676272,518,-2861,7,15,3
676273,518,-2861,7,16,3
676274,518,-2861,7,17,2
676275,518,-2861,7,18,2
676276,518,-2861,7,19,2
676277,518,-2861,7,20,1
676278,518,-2861,7,21,1
676279,518,-2861,7,22,2
676280,518,-2861,7,23,2
676281,518,-2861,7,24,2
676282,518,-2861,7,25,3
676283,518,-2861,7,26,3
676284,518,-2861,7,27,4
676285,518,-2861,7,28,5
676286,518,-2861,7,29,5
676809,518,-2859,1,2,5
676810,518,-2859,1,3,5
676811,518,-2859,1,4,5
676812,518,-2859,1,5,5
676813,518,-2859,1,6,5
676814,518,-2859,1,7,5
676815,518,-2859,1,8,5
676816,518,-2859,1,9,5
676817,518,-2859,1,10,5
676818,518,-2859,1,11,5
677511,518,-2858,12,5,5
677512,518,-2858,12,6,5
677513,518,-2858,12,7,4
677514,518,-2858,12,8,4
677515,518,-2858,12,9,4
677516,518,-2858,12,10,4
677517,518,-2858,12,11,4
677518,518,-2858,12,12,4
677519,518,-2858,12,13,4
677520,518,-2858,12,14,5
677521,518,-2858,12,15,5
678219,518,-2856,11,12,5
678220,518,-2856,11,13,5
678221,518,-2856,11,14,4
678222,518,-2856,11,15,4
678223,518,-2856,11,16,4
678224,518,-2856,11,17,4
678225,518,-2856,11,18,4
678226,518,-2856,11,19,4
678227,518,-2856,11,20,4
678228,518,-2856,11,21,4
678229,518,-2856,11,22,5
678230,518,-2856,11,23,5
678929,518,-2854,10,23,5
678930,518,-2854,10,24,5
678931,518,-2854,10,25,4
678932,518,-2854,10,26,4
678933,518,-2854,10,27,4
678934,518,-2854,10,28,3
678935,518,-2854,10,29,3
678936,518,-2854,10,30,3
678937,518,-2854,10,31,4
678938,518,-2854,11,1,4
678939,518,-2854,11,2,5
678940,518,-2854,11,3,5
679639,518,-2852,10,2,5
679640,518,-2852,10,3,5
679641,518,-2852,10,4,4
679642,518,-2852,10,5,4
679643,518,-2852,10,6,3
679644,518,-2852,10,7,3
679645,518,-2852,10,8,3
679646,518,-2852,10,9,3
679647,518,-2852,10,10,3
679648,518,-2852,10,11,4
679649,518,-2852,10,12,4
679650,518,-2852,10,13,4
679651,518,-2852,10,14,5
680350,518,-2850,9,13,5
680351,518,-2850,9,14,4
680352,518,-2850,9,15,4
680353,518,-2850,9,16,3
680354,518,-2850,9,17,3
680355,518,-2850,9,18,3
680356,518,-2850,9,19,3
680357,518,-2850,9,20,3
680358,518,-2850,9,21,3
680359,518,-2850,9,22,4
680360,518,-2850,9,23,4
680361,518,-2850,9,24,5
680362,518,-2850,9,25,5
681058,518,-2848,8,21,5
681059,518,-2848,8,22,5
681060,518,-2848,8,23,4
681061,518,-2848,8,24,4
681062,518,-2848,8,25,3
681063,518,-2848,8,26,3
681064,518,-2848,8,27,2
681065,518,-2848,8,28,2
681066,518,-2848,8,29,2
681067,518,-2848,8,30,3
681068,518,-2848,8,31,3
681069,518,-2848,9,1,4
681070,518,-2848,9,2,4
681071,518,-2848,9,3,5
681072,518,-2848,9,4,5
681762,518,-2846,7,26,5
681763,518,-2846,7,27,5
681764,518,-2846,7,28,4
681765,518,-2846,7,29,4
681766,518,-2846,7,30,3
681767,518,-2846,7,31,3
681768,518,-2846,8,1,2
681769,518,-2846,8,2,2
681770,518,-2846,8,3,2
681771,518,-2846,8,4,2
681772,518,-2846,8,5,2
681773,518,-2846,8,6,3
681774,518,-2846,8,7,3
681775,518,-2846,8,8,4
681776,518,-2846,8,9,4
681777,518,-2846,8,10,5
682307,518,-2844,1,22,5
682308,518,-2844,1,23,5
682309,518,-2844,1,24,5
682310,518,-2844,1,25,5
682311,518,-2844,1,26,5
682312,518,-2844,1,27,5
682313,518,-2844,1,28,5
682314,518,-2844,1,29,5
682431,518,-2844,5,25,5
682432,518,-2844,5,26,5
682433,518,-2844,5,27,5
682434,518,-2844,5,28,5
682435,518,-2844,5,29,5
682436,518,-2844,5,30,5
682437,518,-2844,5,31,5
682438,518,-2844,6,1,5
682439,518,-2844,6,2,5
682440,518,-2844,6,3,5
682441,518,-2844,6,4,5
682442,518,-2844,6,5,5
682443,518,-2844,6,6,5
682444,518,-2844,6,7,5
682445,518,-2844,6,8,5
682446,518,-2844,6,9,5
682447,518,-2844,6,10,5
683000,518,-2843,12,15,5
683001,518,-2843,12,16,5
683002,518,-2843,12,17,5
683003,518,-2843,12,18,4
683004,518,-2843,12,19,4
683005,518,-2843,12,20,4
683006,518,-2843,12,21,4
683007,518,-2843,12,22,4
683008,518,-2843,12,23,5
683009,518,-2843,12,24,5
683010,518,-2843,12,25,5
683706,518,-2841,11,21,5
683707,518,-2841,11,22,5
683708,518,-2841,11,23,4
683709,518,-2841,11,24,4
683710,518,-2841,11,25,4
683711,518,-2841,11,26,4
683712,518,-2841,11,27,4
683713,518,-2841,11,28,4
683714,518,-2841,11,29,4
683715,518,-2841,11,30,4
683716,518,-2841,12,1,5
683717,518,-2841,12,2,5
684416,518,-2839,10,31,5
684417,518,-2839,11,1,5
684418,518,-2839,11,2,4
684419,518,-2839,11,3,4
684420,518,-2839,11,4,4
684421,518,-2839,11,5,3
684422,518,-2839,11,6,3
684423,518,-2839,11,7,4
684424,518,-2839,11,8,4
684425,518,-2839,11,9,4
684426,518,-2839,11,10,5
684427,518,-2839,11,11,5
685126,518,-2837,10,11,5
685127,518,-2837,10,12,5
685128,518,-2837,10,13,4
685129,518,-2837,10,14,4
685130,518,-2837,10,15,3
685131,518,-2837,10,16,3
685132,518,-2837,10,17,3
685133,518,-2837,10,18,3
685134,518,-2837,10,19,3
685135,518,-2837,10,20,4
685136,518,-2837,10,21,4
685137,518,-2837,10,22,5
685138,518,-2837,10,23,5
685837,518,-2835,9,21,5
685838,518,-2835,9,22,4
685839,518,-2835,9,23,4
685840,518,-2835,9,24,3
685841,518,-2835,9,25,3
685842,518,-2835,9,26,3
685843,518,-2835,9,27,3
685844,518,-2835,9,28,3
685845,518,-2835,9,29,3
685846,518,-2835,9,30,4
685847,518,-2835,10,1,4
685848,518,-2835,10,2,5
685849,518,-2835,10,3,5
686546,518,-2833,8,31,5
686547,518,-2833,9,1,5
686548,518,-2833,9,2,4
686549,518,-2833,9,3,3
686550,518,-2833,9,4,3
686551,518,-2833,9,5,3
686552,518,-2833,9,6,3
686553,518,-2833,9,7,3
686554,518,-2833,9,8,3
686555,518,-2833,9,9,3
686556,518,-2833,9,10,4
686557,518,-2833,9,11,4
686558,518,-2833,9,12,5
686559,518,-2833,9,13,5
687253,518,-2831,8,7,5
687254,518,-2831,8,8,4
687255,518,-2831,8,9,4
687256,518,-2831,8,10,3
687257,518,-2831,8,11,3
687258,518,-2831,8,12,2
687259,518,-2831,8,13,2
687260,518,-2831,8,14,2
687261,518,-2831,8,15,2
687262,518,-2831,8,16,3
687263,518,-2831,8,17,3
687264,518,-2831,8,18,4
687265,518,-2831,8,19,4
687266,518,-2831,8,20,5
687267,518,-2831,8,21,5
687945,518,-2829,6,30,5
687946,518,-2829,7,1,5
687947,518,-2829,7,2,4
687948,518,-2829,7,3,4
687949,518,-2829,7,4,3
687950,518,-2829,7,5,3
687951,518,-2829,7,6,2
687952,518,-2829,7,7,2
687953,518,-2829,7,8,2
687954,518,-2829,7,9,1
687955,518,-2829,7,10,1
687956,518,-2829,7,11,1
687957,518,-2829,7,12,1
687958,518,-2829,7,13,2
687959,518,-2829,7,14,2
687960,518,-2829,7,15,3
687961,518,-2829,7,16,3
687962,518,-2829,7,17,4
687963,518,-2829,7,18,4
687964,518,-2829,7,19,5
687965,518,-2829,7,20,5
688490,518,-2828,12,26,5
688491,518,-2828,12,27,5
688492,518,-2828,12,28,5
688493,518,-2828,12,29,5
688494,518,-2828,12,30,5
688495,518,-2828,12,31,4
688496,518,-2827,1,1,5
688497,518,-2827,1,2,5
688498,518,-2827,1,3,5
688499,518,-2827,1,4,5
689194,518,-2826,11,30,5
689195,518,-2826,12,1,5
689196,518,-2826,12,2,4
689197,518,-2826,12,3,4
689198,518,-2826,12,4,4
689199,518,-2826,12,5,4
689200,518,-2826,12,6,4
689201,518,-2826,12,7,4
689202,518,-2826,12,8,4
689203,518,-2826,12,9,5
689204,518,-2826,12,10,5
689902,518,-2824,11,7,5
689903,518,-2824,11,8,5
689904,518,-2824,11,9,5
689905,518,-2824,11,10,4
689906,518,-2824,11,11,4
689907,518,-2824,11,12,4
689908,518,-2824,11,13,4
689909,518,-2824,11,14,4
689910,518,-2824,11,15,4
689911,518,-2824,11,16,4
689912,518,-2824,11,17,4
689913,518,-2824,11,18,5
689914,518,-2824,11,19,5
690613,518,-2822,10,19,5
690614,518,-2822,10,20,5
690615,518,-2822,10,21,4
690616,518,-2822,10,22,4
690617,518,-2822,10,23,3
690618,518,-2822,10,24,3
690619,518,-2822,10,25,3
690620,518,-2822,10,26,3
690621,518,-2822,10,27,4
690622,518,-2822,10,28,4
690623,518,-2822,10,29,5
690624,518,-2822,10,30,5
691323,518,-2820,9,28,5
691324,518,-2820,9,29,5
691325,518,-2820,9,30,4
691326,518,-2820,10,1,4
691327,518,-2820,10,2,3
691328,518,-2820,10,3,3
691329,518,-2820,10,4,3
691330,518,-2820,10,5,3
691331,518,-2820,10,6,3
691332,518,-2820,10,7,4
691333,518,-2820,10,8,4
691334,518,-2820,10,9,4
691335,518,-2820,10,10,5
692033,518,-2818,9,8,5
692034,518,-2818,9,9,5
692035,518,-2818,9,10,4
692036,518,-2818,9,11,4
692037,518,-2818,9,12,3
692038,518,-2818,9,13,3
692039,518,-2818,9,14,3
692040,518,-2818,9,15,3
692041,518,-2818,9,16,3
692042,518,-2818,9,17,3
692043,518,-2818,9,18,4
692044,518,-2818,9,19,4
692045,518,-2818,9,20,5
692046,518,-2818,9,21,5
692741,518,-2816,8,16,5
692742,518,-2816,8,17,5
692743,518,-2816,8,18,4
692744,518,-2816,8,19,4
692745,518,-2816,8,20,3
692746,518,-2816,8,21,3
692747,518,-2816,8,22,2
692748,518,-2816,8,23,2
692749,518,-2816,8,24,2
692750,518,-2816,8,25,3
692751,518,-2816,8,26,3
692752,518,-2816,8,27,3
692753,518,-2816,8,28,4
692754,518,-2816,8,29,5
692755,518,-2816,8,30,5
693443,518,-2814,7,19,5
693444,518,-2814,7,20,5
693445,518,-2814,7,21,4
693446,518,-2814,7,22,3
693447,518,-2814,7,23,3
693448,518,-2814,7,24,2
693449,518,-2814,7,25,2
693450,518,-2814,7,26,2
693451,518,-2814,7,27,2
693452,518,-2814,7,28,2
693453,518,-2814,7,29,2
693454,518,-2814,7,30,2
693455,518,-2814,7,31,3
693456,518,-2814,8,1,3
693457,518,-2814,8,2,4
693458,518,-2814,8,3,5
693459,518,-2814,8,4,5
693983,518,-2812,1,10,5
693984,518,-2812,1,11,5
693985,518,-2812,1,12,5
693986,518,-2812,1,13,5
693987,518,-2812,1,14,5
693988,518,-2812,1,15,5
693989,518,-2812,1,16,5
693990,518,-2812,1,17,5
693991,518,-2812,1,18,5
693992,518,-2812,1,19,5
694682,518,-2811,12,9,5
694683,518,-2811,12,10,5
694684,518,-2811,12,11,5
694685,518,-2811,12,12,4
694686,518,-2811,12,13,4
694687,518,-2811,12,14,4
694688,518,-2811,12,15,4
694689,518,-2811,12,16,4
694690,518,-2811,12,17,4
694691,518,-2811,12,18,5
694692,518,-2811,12,19,5
695390,518,-2809,11,17,5
695391,518,-2809,11,18,5
695392,518,-2809,11,19,4
695393,518,-2809,11,20,4
695394,518,-2809,11,21,4
695395,518,-2809,11,22,4
695396,518,-2809,11,23,4
695397,518,-2809,11,24,4
695398,518,-2809,11,25,4
695399,518,-2809,11,26,5
695400,518,-2809,11,27,5
696099,518,-2807,10,26,5
696100,518,-2807,10,27,5
696101,518,-2807,10,28,4
696102,518,-2807,10,29,4
696103,518,-2807,10,30,4
696104,518,-2807,10,31,3
696105,518,-2807,11,1,3
696106,518,-2807,11,2,3
696107,518,-2807,11,3,4
696108,518,-2807,11,4,4
696109,518,-2807,11,5,4
696110,518,-2807,11,6,5
696111,518,-2807,11,7,5
696810,518,-2805,10,7,5
696811,518,-2805,10,8,5
696812,518,-2805,10,9,4
696813,518,-2805,10,10,4
696814,518,-2805,10,11,3
696815,518,-2805,10,12,3
696816,518,-2805,10,13,3
696817,518,-2805,10,14,3
696818,518,-2805,10,15,3
696819,518,-2805,10,16,4
696820,518,-2805,10,17,4
696821,518,-2805,10,18,5
696822,518,-2805,10,19,5
697520,518,-2803,9,16,5
697521,518,-2803,9,17,5
697522,518,-2803,9,18,4
697523,518,-2803,9,19,4
697524,518,-2803,9,20,3
697525,518,-2803,9,21,3
697526,518,-2803,9,22,3
697527,518,-2803,9,23,3
697528,518,-2803,9,24,3
697529,518,-2803,9,25,3
697530,518,-2803,9,26,4
697531,518,-2803,9,27,4
697532,518,-2803,9,28,5
697533,518,-2803,9,29,5
698229,518,-2801,8,26,5
698230,518,-2801,8,27,5
698231,518,-2801,8,28,4
698232,518,-2801,8,29,4
698233,518,-2801,8,30,3
698234,518,-2801,8,31,3
698235,518,-2801,9,1,3
698236,518,-2801,9,2,2
698237,518,-2801,9,3,3
698238,518,-2801,9,4,3
698239,518,-2801,9,5,3
698240,518,-2801,9,6,4
698241,518,-2801,9,7,4
698242,518,-2801,9,8,5
698935,518,-2799,8,1,5
698936,518,-2799,8,2,4
698937,518,-2799,8,3,4
698938,518,-2799,8,4,3
698939,518,-2799,8,5,3
698940,518,-2799,8,6,2
698941,518,-2799,8,7,2
698942,518,-2799,8,8,2
698943,518,-2799,8,9,2
698944,518,-2799,8,10,2
698945,518,-2799,8,11,3
698946,518,-2799,8,12,3
698947,518,-2799,8,13,4
698948,518,-2799,8,14,4
698949,518,-2799,8,15,5
699552,518,-2797,4,10,5
699553,518,-2797,4,11,5
699554,518,-2797,4,12,5
699555,518,-2797,4,13,5
699556,518,-2797,4,14,5
699557,518,-2797,4,15,4
699558,518,-2797,4,16,4
699559,518,-2797,4,17,4
699560,518,-2797,4,18,4
699561,518,-2797,4,19,4
699562,518,-2797,4,20,4
699563,518,-2797,4,21,4
699564,518,-2797,4,22,4
699565,518,-2797,4,23,4
699566,518,-2797,4,24,4
699567,518,-2797,4,25,4
699568,518,-2797,4,26,4
699569,518,-2797,4,27,4
699570,518,-2797,4,28,4
699571,518,-2797,4,29,4
699572,518,-2797,4,30,4
699573,518,-2797,5,1,4
699574,518,-2797,5,2,4
699575,518,-2797,5,3,5
699576,518,-2797,5,4,5
699577,518,-2797,5,5,5
699578,518,-2797,5,6,5
699579,518,-2797,5,7,5
699580,518,-2797,5,8,5
699581,518,-2797,5,9,5
699605,518,-2797,6,2,5
699606,518,-2797,6,3,5
699607,518,-2797,6,4,5
699608,518,-2797,6,5,5
699609,518,-2797,6,6,5
699610,518,-2797,6,7,5
699611,518,-2797,6,8,4
699612,518,-2797,6,9,4
699613,518,-2797,6,10,4
699614,518,-2797,6,11,4
699615,518,-2797,6,12,3
699616,518,-2797,6,13,3
699617,518,-2797,6,14,3
699618,518,-2797,6,15,3
699619,518,-2797,6,16,2
699620,518,-2797,6,17,2
699621,518,-2797,6,18,2
699622,518,-2797,6,19,2
699623,518,-2797,6,20,1
699624,518,-2797,6,21,1
699625,518,-2797,6,22,1
699626,518,-2797,6,23,1
699627,518,-2797,6,24,1
699628,518,-2797,6,25,1
699629,518,-2797,6,26,1
699630,518,-2797,6,27,1
699631,518,-2797,6,28,2
699632,518,-2797,6,29,2
699633,518,-2797,6,30,2
699634,518,-2797,7,1,3
699635,518,-2797,7,2,3
699636,518,-2797,7,3,3
699637,518,-2797,7,4,4
699638,518,-2797,7,5,4
699639,518,-2797,7,6,5
699640,518,-2797,7,7,5
700171,518,-2796,12,19,5
700172,518,-2796,12,20,5
700173,518,-2796,12,21,5
700174,518,-2796,12,22,5
700175,518,-2796,12,23,4
700176,518,-2796,12,24,4
700177,518,-2796,12,25,4
700178,518,-2796,12,26,4
700179,518,-2796,12,27,5
700180,518,-2796,12,28,5
700181,518,-2796,12,29,5
700877,518,-2794,11,25,5
700878,518,-2794,11,26,5
700879,518,-2794,11,27,4
700880,518,-2794,11,28,4
700881,518,-2794,11,29,4
700882,518,-2794,11,30,4
700883,518,-2794,12,1,4
700884,518,-2794,12,2,4
700885,518,-2794,12,3,4
700886,518,-2794,12,4,5
700887,518,-2794,12,5,5
700888,518,-2794,12,6,5
701586,518,-2792,11,3,5
701587,518,-2792,11,4,5
701588,518,-2792,11,5,4
701589,518,-2792,11,6,4
701590,518,-2792,11,7,4
701591,518,-2792,11,8,4
701592,518,-2792,11,9,3
701593,518,-2792,11,10,4
701594,518,-2792,11,11,4
701595,518,-2792,11,12,4
701596,518,-2792,11,13,5
701597,518,-2792,11,14,5
702297,518,-2790,10,15,5
702298,518,-2790,10,16,4
702299,518,-2790,10,17,4
702300,518,-2790,10,18,4
702301,518,-2790,10,19,3
702302,518,-2790,10,20,3
702303,518,-2790,10,21,3
702304,518,-2790,10,22,3
702305,518,-2790,10,23,4
702306,518,-2790,10,24,4
702307,518,-2790,10,25,5
702308,518,-2790,10,26,5
703007,518,-2788,9,24,5
703008,518,-2788,9,25,5
703009,518,-2788,9,26,4
703010,518,-2788,9,27,4
703011,518,-2788,9,28,3
703012,518,-2788,9,29,3
703013,518,-2788,9,30,3
703014,518,-2788,10,1,3
703015,518,-2788,10,2,3
703016,518,-2788,10,3,4
703017,518,-2788,10,4,4
703018,518,-2788,10,5,5
703019,518,-2788,10,6,5
703717,518,-2786,9,4,5
703718,518,-2786,9,5,4
703719,518,-2786,9,6,4
703720,518,-2786,9,7,3
703721,518,-2786,9,8,3
703722,518,-2786,9,9,3
703723,518,-2786,9,10,3
703724,518,-2786,9,11,3
703725,518,-2786,9,12,3
703726,518,-2786,9,13,3
703727,518,-2786,9,14,4
703728,518,-2786,9,15,4
703729,518,-2786,9,16,5
704424,518,-2784,8,11,5
704425,518,-2784,8,12,5
704426,518,-2784,8,13,4
704427,518,-2784,8,14,3
704428,518,-2784,8,15,3
704429,518,-2784,8,16,3
704430,518,-2784,8,17,2
704431,518,-2784,8,18,2
704432,518,-2784,8,19,2
704433,518,-2784,8,20,3
704434,518,-2784,8,21,3
704435,518,-2784,8,22,3
704436,518,-2784,8,23,4
704437,518,-2784,8,24,5
704438,518,-2784,8,25,5
705122,518,-2782,7,10,5
705123,518,-2782,7,11,5
705124,518,-2782,7,12,4
705125,518,-2782,7,13,4
705126,518,-2782,7,14,3
705127,518,-2782,7,15,3
705128,518,-2782,7,16,2
705129,518,-2782,7,17,2
705130,518,-2782,7,18,1
705131,518,-2782,7,19,1
705132,518,-2782,7,20,1
705133,518,-2782,7,21,2
705134,518,-2782,7,22,2
705135,518,-2782,7,23,3
705136,518,-2782,7,24,3
705137,518,-2782,7,25,4
705138,518,-2782,7,26,4
705139,518,-2782,7,27,5
705663,518,-2780,1,2,5
705664,518,-2780,1,3,5
705665,518,-2780,1,4,5
705666,518,-2780,1,5,5
705667,518,-2780,1,6,5
705668,518,-2780,1,7,5
705669,518,-2780,1,8,5
705670,518,-2780,1,9,5
705671,518,-2780,1,10,5
705672,518,-2780,1,11,5
706365,518,-2779,12,4,5
706366,518,-2779,12,5,5
706367,518,-2779,12,6,4
706368,518,-2779,12,7,4
706369,518,-2779,12,8,4
706370,518,-2779,12,9,4
706371,518,-2779,12,10,4
706372,518,-2779,12,11,4
706373,518,-2779,12,12,4
706374,518,-2779,12,13,5
706375,518,-2779,12,14,5
707073,518,-2777,11,12,5
707074,518,-2777,11,13,5
707075,518,-2777,11,14,4
707076,518,-2777,11,15,4
707077,518,-2777,11,16,4
707078,518,-2777,11,17,4
707079,518,-2777,11,18,4
707080,518,-2777,11,19,4
707081,518,-2777,11,20,4
707082,518,-2777,11,21,4
707083,518,-2777,11,22,5
707084,518,-2777,11,23,5
707783,518,-2775,10,22,5
707784,518,-2775,10,23,5
707785,518,-2775,10,24,4
707786,518,-2775,10,25,4
707787,518,-2775,10,26,4
707788,518,-2775,10,27,3
707789,518,-2775,10,28,3
707790,518,-2775,10,29,3
707791,518,-2775,10,30,4
707792,518,-2775,10,31,4
707793,518,-2775,11,1,4
707794,518,-2775,11,2,5
707795,518,-2775,11,3,5
708494,518,-2773,10,3,5
708495,518,-2773,10,4,5
708496,518,-2773,10,5,4
708497,518,-2773,10,6,4
708498,518,-2773,10,7,3
708499,518,-2773,10,8,3
708500,518,-2773,10,9,3
708501,518,-2773,10,10,3
708502,518,-2773,10,11,3
708503,518,-2773,10,12,4
708504,518,-2773,10,13,4
708505,518,-2773,10,14,5
708506,518,-2773,10,15,5
709204,518,-2771,9,12,5
709205,518,-2771,9,13,5
709206,518,-2771,9,14,4
709207,518,-2771,9,15,4
709208,518,-2771,9,16,3
709209,518,-2771,9,17,3
709210,518,-2771,9,18,3
709211,518,-2771,9,19,3
709212,518,-2771,9,20,3
709213,518,-2771,9,21,3
709214,518,-2771,9,22,4
709215,518,-2771,9,23,4
709216,518,-2771,9,24,5
709913,518,-2769,8,22,5
709914,518,-2769,8,23,4
709915,518,-2769,8,24,4
709916,518,-2769,8,25,3
709917,518,-2769,8,26,3
709918,518,-2769,8,27,2
709919,518,-2769,8,28,2
709920,518,-2769,8,29,2
709921,518,-2769,8,30,3
709922,518,-2769,8,31,3
709923,518,-2769,9,1,4
709924,518,-2769,9,2,4
709925,518,-2769,9,3,5
709926,518,-2769,9,4,5
710616,518,-2767,7,25,5
710617,518,-2767,7,26,5
710618,518,-2767,7,27,4
710619,518,-2767,7,28,3
710620,518,-2767,7,29,3
710621,518,-2767,7,30,2
710622,518,-2767,7,31,2
710623,518,-2767,8,1,2
710624,518,-2767,8,2,2
710625,518,-2767,8,3,2
710626,518,-2767,8,4,2
710627,518,-2767,8,5,3
710628,518,-2767,8,6,3
710629,518,-2767,8,7,4
710630,518,-2767,8,8,4
710631,518,-2767,8,9,5
711159,518,-2765,1,19,5
711160,518,-2765,1,20,5
711161,518,-2765,1,21,5
711162,518,-2765,1,22,5
711163,518,-2765,1,23,5
711164,518,-2765,1,24,5
711165,518,-2765,1,25,5
711166,518,-2765,1,26,5
711167,518,-2765,1,27,5
711853,518,-2764,12,13,5
711854,518,-2764,12,14,5
711855,518,-2764,12,15,5
711856,518,-2764,12,16,4
711857,518,-2764,12,17,4
711858,518,-2764,12,18,4
711859,518,-2764,12,19,4
711860,518,-2764,12,20,4
711861,518,-2764,12,21,4
711862,518,-2764,12,22,5
711863,518,-2764,12,23,5
711864,518,-2764,12,24,5
